timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
138077325,7E:8A:AE:D6:C8:CD,42928,5.06,-62,-66,0 0 -3 20 -4 18 -3 15 -1 13 -2 9 -3 9 -4 6 -5 5 -8 5 -10 6 -11 6 -13 7 -13 8 -13 11 -11 12 -10 13 -10 14 -8 13 -7 12 -6 10 -5 8 -4 6 -5 4 -6 2 -7 0 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 6 8 4 9 3 10 1 13 0 14 0 16 0 18 0 18 1 18 2 18 3 18 3 16 3 14 3 12 2 11 0 10 -2 9 -3 8 -5 10 -7 11 -8 12 -9 14 -9 15 -8 17 -6 18,0 0 9 -20 7 -20 5 -17 4 -15 3 -12 2 -9 1 -5 1 -2 1 2 2 6 3 10 4 12 4 14 7 15 9 15 10 16 10 17 9 15 9 13 8 12 7 10 5 7 3 5 1 2 -1 0 -4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 3 4 0 4 -4 4 -8 4 -12 4 -15 4 -18 3 -20 4 -20 2 -21 2 -20 3 -19 4 -17 4 -15 3 -12 2 -8 1 -5 -1 -2 -3 1 -5 3 -9 6 -11 7 -13 9 -16 9 -19 10 -22
138115896,7E:8A:AE:D6:C8:CD,42928,90.00,-62,-66,0 0 -2 -21 -1 -19 -2 -16 -2 -14 -1 -11 -1 -10 1 -8 3 -7 5 -7 7 -9 8 -10 9 -11 9 -12 9 -14 6 -15 5 -16 4 -17 3 -16 3 -14 2 -12 1 -10 1 -8 3 -7 4 -5 5 -3 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -8 -8 -6 -9 -5 -11 -4 -13 -3 -15 -3 -17 -3 -18 -4 -19 -4 -19 -5 -19 -6 -18 -6 -17 -7 -15 -6 -13 -5 -12 -3 -10 -1 -10 1 -10 2 -12 4 -13 5 -15 5 -16 4 -18 3 -19 2 -19,0 0 9 19 8 19 7 16 7 13 5 10 4 7 2 4 -1 1 -4 -1 -8 -3 -10 -4 -13 -5 -15 -4 -17 -4 -18 -3 -20 -2 -20 -2 -19 -1 -17 0 -16 0 -13 0 -10 0 -7 -1 -4 -1 -1 -2 2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -6 -2 -3 -4 0 -7 4 -9 7 -10 9 -12 11 -14 13 -15 13 -15 13 -15 13 -16 11 -16 10 -14 8 -12 7 -10 5 -6 3 -3 2 0 2 4 2 8 3 11 3 14 4 17 6 19 6 20
138158238,7E:8A:AE:D6:C8:CD,42928,90.00,-62,-66,0 0 -14 -14 -13 -14 -12 -12 -10 -9 -8 -8 -6 -7 -4 -7 -2 -8 0 -10 -1 -11 0 -13 0 -15 -1 -16 -3 -17 -4 -16 -6 -16 -7 -16 -7 -15 -7 -13 -6 -11 -5 -9 -3 -8 -2 -7 0 -6 2 -7 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -11 0 -11 -3 -11 -5 -12 -7 -13 -9 -13 -10 -15 -11 -16 -12 -16 -10 -16 -10 -17 -9 -16 -8 -15 -6 -13 -6 -12 -6 -9 -6 -8 -7 -6 -8 -6 -11 -6 -13 -6 -14 -7 -15 -8 -16 -11 -17 -12 -16,0 0 0 -21 0 -22 0 -19 -1 -15 -1 -12 -2 -9 0 -5 0 -2 2 1 5 4 7 7 9 8 11 9 14 10 15 9 16 9 17 8 16 7 15 6 13 5 11 4 8 3 5 2 2 2 -1 1 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 3 4 -1 4 -4 4 -8 5 -11 4 -15 4 -18 5 -19 5 -20 5 -20 5 -20 6 -18 6 -16 7 -14 5 -12 4 -8 2 -5 0 -3 -2 -1 -5 1 -9 2 -13 2 -15 3 -17 3 -21 3 -22
138202810,7E:8A:AE:D6:C8:CD,42928,-16.06,-61,-65,0 0 16 -11 16 -10 14 -10 11 -9 9 -8 8 -7 7 -5 6 -3 7 -1 9 0 10 1 12 2 13 2 15 1 15 0 16 -2 17 -3 16 -4 15 -4 13 -4 11 -4 9 -3 8 -2 6 0 5 2 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 0 -11 1 -10 3 -10 5 -10 8 -10 10 -11 12 -11 12 -13 12 -13 12 -14 11 -15 10 -16 8 -14 7 -13 7 -12 6 -10 6 -8 6 -6 8 -5 11 -4 12 -3 14 -3 15 -5 16 -6 17 -8,0 0 10 -20 6 -20 5 -17 4 -15 3 -11 2 -8 1 -4 2 0 3 3 5 6 6 9 8 11 9 12 11 12 13 11 14 11 15 11 13 10 12 9 11 7 9 6 6 4 3 3 0 2 -2 1 -5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 -1 5 -4 4 -7 2 -11 1 -14 -1 -17 -2 -19 -4 -21 -4 -21 -4 -21 -3 -21 -2 -19 -2 -17 -1 -15 -2 -12 -2 -8 -2 -4 -3 -1 -4 2 -7 5 -9 7 -12 8 -14 8 -17 10 -20 10 -22
138242575,7E:8A:AE:D6:C8:CD,42928,90.00,-63,-65,0 0 12 -17 12 -17 10 -17 8 -16 6 -14 4 -13 3 -10 3 -7 3 -4 5 -2 7 0 8 3 10 4 13 4 14 3 16 2 18 2 17 1 17 0 16 -1 14 -1 12 -1 9 -1 7 0 4 1 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 2 -10 1 -9 0 -7 -2 -7 -5 -5 -8 -4 -11 -4 -13 -4 -16 -4 -16 -5 -17 -6 -18 -8 -18 -8 -17 -8 -15 -8 -14 -7 -11 -5 -9 -3 -7 -1 -7 3 -7 5 -7 8 -8 10 -9 12 -12 12 -13,0 0 0 21 1 20 1 18 2 16 3 12 2 11 1 7 0 4 -3 2 -5 0 -8 -2 -10 -3 -12 -3 -15 -3 -16 -2 -17 -1 -18 0 -17 1 -16 1 -15 2 -13 2 -10 2 -8 1 -6 0 -3 -1 -1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -3 -9 0 -8 2 -6 6 -5 9 -3 13 -2 15 -1 18 -1 18 -1 19 -2 20 -3 20 -3 19 -3 17 -3 14 -3 11 -2 8 -1 5 1 3 3 1 7 -1 10 -3 12 -2 15 -2 18 -1 20
138282742,7E:8A:AE:D6:C8:CD,42928,-53.58,-63,-65,0 0 19 9 18 9 18 7 15 5 14 4 12 2 9 2 7 2 4 3 1 4 -1 7 -2 9 -3 11 -3 14 -1 15 -1 17 0 17 1 18 2 17 2 15 3 14 2 11 1 9 0 6 -1 5 -3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -11 -4 -10 -2 -9 0 -8 3 -7 6 -7 9 -6 12 -7 14 -7 14 -7 15 -9 16 -10 15 -11 13 -11 13 -11 11 -10 9 -9 7 -6 6 -4 6 -2 6 1 7 4 8 6 10 8 12 9 15 10,0 0 -8 -21 -8 -20 -8 -19 -8 -15 -8 -12 -7 -10 -5 -7 -2 -5 1 -4 4 -3 7 -3 10 -2 11 -3 13 -5 14 -6 15 -8 15 -9 14 -9 12 -9 11 -9 9 -9 7 -7 6 -5 4 -3 3 -1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 2 8 -1 7 -3 6 -7 4 -10 3 -13 2 -17 2 -19 2 -19 2 -21 3 -21 4 -21 5 -19 5 -17 4 -15 4 -12 3 -9 1 -6 -1 -5 -4 -4 -7 -2 -11 -2 -13 -2 -16 -4 -19 -5 -21
147402356,7E:8A:AE:D6:C8:CD,43616,-15.80,-58,-61,0 0 -10 -18 -9 -17 -9 -16 -9 -13 -8 -12 -7 -11 -5 -10 -4 -10 -3 -10 -3 -11 -2 -13 -2 -13 -2 -14 -3 -16 -4 -15 -6 -16 -7 -16 -7 -16 -7 -14 -7 -13 -6 -12 -6 -11 -5 -10 -3 -9 -1 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -9 -7 -7 -8 -7 -9 -6 -11 -5 -12 -5 -14 -5 -16 -6 -17 -6 -16 -7 -16 -8 -16 -9 -15 -9 -13 -9 -13 -9 -12 -7 -11 -6 -10 -4 -10 -4 -11 -3 -13 -2 -13 -2 -14 -3 -17 -4 -17 -6 -17,0 0 -20 -7 -19 -5 -17 -5 -15 -3 -12 -3 -11 -3 -8 -4 -7 -5 -7 -7 -7 -9 -8 -11 -8 -12 -9 -12 -11 -12 -12 -11 -14 -10 -14 -9 -14 -8 -13 -7 -12 -6 -10 -5 -8 -5 -6 -5 -4 -6 -3 -7 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 5 -9 4 -10 2 -12 0 -14 -1 -15 -2 -17 -3 -19 -3 -18 -2 -19 -1 -19 0 -19 1 -17 2 -15 2 -14 1 -12 0 -10 -1 -10 -3 -11 -4 -12 -7 -13 -8 -14 -10 -16 -10 -18 -10 -19 -8
152644622,7E:8A:AE:D6:C8:CD,43888,-26.44,-58,-60,0 0 16 10 15 10 15 8 14 6 13 4 12 4 9 3 8 3 6 5 6 6 5 7 4 9 5 10 6 12 8 12 9 12 11 12 11 12 11 11 11 9 10 8 9 6 7 6 5 5 4 5 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 9 -5 9 -4 9 -2 9 -1 10 1 11 3 12 5 13 6 13 5 15 5 16 5 17 4 16 3 15 2 14 1 12 1 10 1 9 2 9 3 8 5 8 6 8 8 10 9 11 10 13 10,0 0 16 -13 13 -14 12 -13 9 -13 7 -11 6 -10 5 -7 5 -5 6 -2 7 -1 9 1 11 2 12 2 15 1 16 0 17 -1 18 -2 17 -3 16 -4 14 -4 12 -4 10 -4 8 -3 6 -1 5 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -8 -8 -6 -9 -4 -9 -2 -11 0 -12 3 -14 4 -15 5 -17 5 -17 4 -19 4 -19 3 -19 1 -18 1 -16 1 -15 1 -13 2 -10 3 -8 5 -7 8 -7 10 -6 12 -6 14 -8 15 -10 16 -12
152766775,7E:8A:AE:D6:C8:CD,43904,-7.27,-59,-61,0 0 -16 -7 -14 -9 -14 -9 -13 -8 -12 -7 -13 -7 -12 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -5 -13 -5 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -12 -5 -12 -5 -12 -5 -11 -5 -11 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -12 -7 -13 -7 -13 -8 -13 -8 -13 -9 -13 -9 -12 -10 -12 -10 -11 -10 -12 -10 -12 -10 -12 -11 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -14 -8 -13 -7,0 0 -18 -3 -15 -3 -15 -3 -14 -2 -13 -2 -14 -2 -13 -1 -14 -1 -14 -1 -14 0 -14 0 -13 0 -12 0 -13 1 -13 1 -13 2 -14 1 -14 0 -13 0 -13 0 -13 0 -13 0 -13 0 -12 0 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -14 -1 -15 -1 -15 -2 -15 -3 -16 -3 -16 -4 -15 -5 -15 -5 -15 -4 -15 -5 -15 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -16 -3 -15 -2
157002904,7E:8A:AE:D6:C8:CD,44176,41.50,-65,-66,0 0 5 15 7 18 6 14 5 11 5 8 4 3 4 0 3 -3 2 -6 0 -9 -1 -12 -2 -15 -4 -16 -5 -17 -6 -17 -7 -18 -7 -18 -6 -17 -6 -16 -5 -13 -5 -10 -4 -7 -4 -5 -3 -2 -3 1 -3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -2 2 -5 -1 -7 -5 -8 -9 -9 -12 -10 -16 -10 -19 -9 -21 -7 -21 -6 -21 -5 -20 -5 -18 -4 -15 -2 -12 -1 -9 0 -4 0 1 1 5 1 9 2 12 3 15 3 17 4 19 3 20 4 21,0 0 -24 -5 -22 -4 -19 -4 -17 -3 -13 -2 -10 -2 -6 1 -3 3 0 5 4 7 6 10 8 13 9 15 9 18 9 19 9 20 7 20 5 19 3 18 2 15 1 11 1 8 2 4 2 1 3 -2 5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 2 -3 2 -5 3 -9 5 -11 7 -14 9 -16 10 -16 11 -15 12 -15 12 -15 11 -14 10 -11 8 -9 6 -8 2 -6 -1 -5 -4 -4 -8 -2 -11 -2 -14 -1 -18 -1 -20 -1 -23 -1 -24 -1
157059510,7E:8A:AE:D6:C8:CD,44192,90.00,-68,-71,0 0 10 -8 8 -8 8 -8 7 -8 7 -8 7 -8 6 -8 5 -8 5 -9 5 -9 5 -9 4 -9 4 -8 4 -9 3 -9 3 -9 3 -10 3 -10 3 -10 3 -10 3 -10 2 -9 3 -9 3 -9 3 -9 3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -13 10 -12 11 -12 11 -12 11 -12 12 -11 13 -12 14 -11 14 -11 14 -10 14 -9 14 -9 14 -10 13 -9 13 -8 14 -9 12 -8 13 -8 11 -8 12 -8 12 -8 11 -8 10 -8 10 -7 10 -8 9 -9,0 0 -6 13 -3 13 -3 13 -3 13 -2 13 -3 13 -3 13 -3 13 -3 13 -2 14 -2 14 -2 14 -1 13 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -4 13 -4 11 -4 12 -4 11 -4 11 -4 10 -4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -2 11 -2 12 -2 12 -2 13 -3 14 -4 14 -6 14 -6 14 -6 13 -6 13 -5 13 -7 14 -6 13 -6 13 -7 13 -6 12 -5 12 -5 12 -5 13 -5 14 -5 13 -5 12 -5 13 -4 14 -4 15
161531288,7E:8A:AE:D6:C8:CD,44400,16.75,-59,-64,0 0 17 8 15 8 14 6 12 5 10 4 9 4 6 5 6 6 5 8 5 9 5 11 6 12 7 12 9 12 11 11 12 11 12 10 11 9 11 8 10 7 8 6 6 5 5 6 3 6 1 7 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -2 9 0 10 2 11 3 12 5 13 7 14 8 15 7 15 7 16 6 16 5 16 4 14 3 13 2 11 2 10 3 8 4 8 5 8 7 9 9 9 10 10 11 12 12 14 12 15 10,0 0 -13 -14 -13 -13 -11 -11 -8 -8 -5 -6 -3 -5 -1 -5 2 -7 4 -8 6 -11 7 -12 7 -14 5 -15 4 -17 2 -18 0 -18 0 -17 -1 -15 -2 -13 -3 -10 -2 -8 -1 -6 1 -4 3 -2 4 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -9 5 -10 4 -13 2 -15 0 -17 -2 -19 -3 -21 -4 -21 -3 -20 -3 -20 -2 -20 -1 -18 -1 -16 -1 -13 -1 -11 -3 -8 -4 -7 -6 -6 -8 -6 -12 -6 -14 -7 -17 -7 -17 -9 -18 -11 -18 -13 -17
164245549,7E:8A:AE:D6:C8:CD,44592,1.33,-58,-60,0 0 9 16 8 15 8 15 9 12 8 11 8 10 7 9 6 8 5 8 4 8 3 9 2 10 2 10 3 12 4 12 5 13 6 13 6 13 7 13 7 12 6 11 6 9 6 9 5 8 3 7 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 9 6 8 6 7 7 6 8 6 9 5 11 5 12 5 13 6 13 6 14 7 14 8 14 8 13 9 12 9 11 9 10 7 9 6 8 6 9 5 10 4 11 3 12 3 13 4 14 5 14,0 0 7 17 7 15 7 14 7 12 6 10 6 10 4 8 3 8 2 9 1 10 0 11 0 11 1 12 1 13 2 14 4 14 4 14 5 13 5 12 5 11 5 10 4 9 3 8 1 7 0 7 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 9 5 8 6 7 7 6 9 6 10 5 12 6 14 6 15 7 14 8 14 9 14 9 14 9 12 9 11 8 10 7 9 6 9 5 9 4 10 3 12 2 12 2 14 3 14 4 16 6 17
164483910,7E:8A:AE:D6:C8:CD,44608,-51.56,-58,-60,0 0 16 -2 15 1 15 0 13 0 13 0 14 0 13 -1 13 -1 13 -1 13 -2 13 -2 12 -2 12 -3 12 -3 11 -3 11 -4 12 -3 12 -3 12 -3 11 -3 11 -2 11 -2 11 -2 10 -2 10 -2 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 12 0 12 0 13 0 13 1 14 2 14 2 14 2 14 3 13 3 14 3 14 3 14 3 14 2 13 2 14 3 14 2 13 2 13 2 14 1 14 2 14 1 14 1 14 0 14 0 14 0,0 0 -12 -12 -10 -12 -11 -11 -10 -10 -10 -10 -11 -10 -10 -10 -10 -9 -10 -9 -11 -9 -11 -9 -11 -8 -10 -7 -11 -8 -11 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -7 -10 -7 -9 -7 -10 -7 -9 -7 -8 -7 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -8 -11 -9 -12 -9 -12 -10 -12 -11 -11 -11 -11 -12 -11 -13 -11 -13 -10 -12 -10 -12 -10 -12 -10 -13 -10 -12 -10 -12 -10 -13 -10 -12 -10 -12 -10 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -12 -11 -12 -11
164512679,7E:8A:AE:D6:C8:CD,44608,-24.56,-58,-60,0 0 -15 9 -17 9 -14 9 -13 10 -11 9 -10 9 -9 8 -8 7 -8 6 -9 5 -10 4 -10 3 -11 3 -12 4 -13 5 -13 6 -14 7 -13 7 -13 8 -12 8 -11 8 -9 8 -9 6 -8 5 -8 4 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -6 9 -6 9 -7 8 -8 7 -9 6 -11 6 -13 6 -14 6 -14 6 -15 7 -15 8 -15 9 -13 9 -12 9 -12 10 -9 9 -9 8 -8 7 -9 7 -10 5 -11 5 -12 4 -13 4 -15 4 -15 5,0 0 4 19 4 17 4 16 5 13 4 12 4 11 2 9 1 9 -1 9 -1 10 -2 11 -3 12 -3 12 -2 14 -1 14 0 15 1 15 1 15 2 13 2 12 2 10 2 9 1 8 0 7 -2 6 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 9 6 7 7 6 9 5 10 4 12 4 13 4 15 4 16 5 16 5 17 6 16 8 16 7 14 7 13 7 12 6 11 4 10 3 10 2 11 0 12 0 13 -1 14 0 16 1 18 3 18
164552349,7E:8A:AE:D6:C8:CD,44624,-4.49,-58,-60,0 0 19 2 17 3 16 2 16 0 14 -1 13 -1 11 -1 10 -1 10 0 9 1 9 2 9 4 10 4 11 4 12 3 13 3 14 3 14 2 14 2 14 1 13 1 11 0 11 0 9 1 7 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -5 10 -5 10 -4 10 -3 11 -1 11 0 12 1 13 3 14 3 15 3 16 3 16 2 17 2 16 0 15 0 15 -1 13 -2 12 -1 11 -1 10 0 11 2 11 2 11 4 13 5 14 5 15 4,0 0 19 0 17 -3 16 -3 14 -4 12 -3 11 -3 9 -2 8 0 8 1 9 2 10 3 11 4 12 3 13 3 14 2 15 1 15 1 15 0 13 0 12 -1 10 -1 9 -1 8 0 7 1 6 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 7 -9 8 -7 9 -6 11 -5 12 -3 14 -3 15 -2 16 -3 16 -3 17 -4 17 -5 17 -6 15 -6 14 -6 13 -5 11 -5 11 -4 10 -2 11 -1 12 0 13 2 13 2 15 3 17 2 19 0
164589299,7E:8A:AE:D6:C8:CD,44640,11.33,-58,-60,0 0 10 14 9 15 9 13 10 12 9 10 9 9 8 7 7 7 6 7 5 8 4 8 3 9 4 10 4 11 6 11 6 11 8 13 8 12 8 11 8 10 8 9 8 8 7 8 5 7 4 6 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 9 5 8 6 8 6 7 8 6 9 6 11 5 12 6 13 6 14 7 14 8 14 9 14 9 13 9 12 10 11 9 9 8 9 7 8 6 8 6 9 5 10 4 11 4 12 5 14 6 14,0 0 0 20 0 17 1 16 2 14 2 12 1 11 0 9 -1 9 -2 9 -3 9 -4 10 -5 11 -4 11 -4 13 -3 14 -3 15 -2 15 -1 14 -1 14 0 12 0 11 0 10 0 8 -1 7 -2 7 -4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 9 6 9 5 9 3 11 2 12 1 13 -1 14 -1 16 -1 17 0 17 1 18 1 18 2 17 3 15 3 14 3 14 2 12 1 11 0 11 -1 11 -3 12 -4 13 -4 13 -4 16 -3 17 -2 18
165702979,7E:8A:AE:D6:C8:CD,44960,-2.19,-59,-60,0 0 -18 2 -19 1 -18 2 -17 3 -15 4 -15 5 -12 4 -11 4 -10 3 -10 2 -9 0 -10 -1 -10 -2 -12 -2 -12 -2 -14 -2 -16 -2 -16 -1 -16 -1 -16 0 -15 1 -14 1 -13 1 -11 1 -10 0 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 10 -7 9 -7 8 -8 7 -9 5 -10 4 -11 3 -13 2 -14 2 -14 1 -16 2 -16 3 -17 4 -16 5 -15 6 -14 6 -13 6 -12 6 -10 5 -10 4 -10 3 -10 1 -11 0 -12 -1 -14 -1 -15 -1,0 0 -17 3 -18 5 -16 5 -14 5 -13 5 -12 5 -10 4 -9 3 -9 2 -10 1 -11 0 -11 -1 -12 -1 -14 0 -14 0 -15 1 -16 2 -15 2 -15 3 -13 3 -12 4 -11 4 -10 3 -9 1 -8 0 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -6 9 -7 8 -8 7 -9 6 -10 5 -12 4 -14 4 -15 4 -15 4 -16 4 -16 6 -16 6 -15 7 -14 7 -13 7 -12 7 -11 6 -10 5 -10 4 -11 2 -12 1 -13 0 -14 0 -16 0 -18 1
169988776,7E:8A:AE:D6:C8:CD,45248,51.72,-61,-66,0 0 7 15 7 17 8 16 8 15 9 13 9 11 8 9 7 7 5 6 3 5 0 6 -2 6 -4 6 -5 8 -6 10 -7 11 -7 13 -6 14 -6 15 -5 15 -4 14 -3 13 -2 12 -2 10 -2 8 -3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 6 -8 6 -7 6 -5 7 -3 7 -1 8 1 9 3 11 5 11 5 12 6 14 6 15 6 15 4 14 3 14 2 13 1 11 1 9 1 8 1 6 3 4 4 3 6 3 9 3 11 3 12,0 0 -17 -6 -18 -6 -18 -5 -17 -3 -15 -2 -14 -1 -12 -1 -10 -1 -9 -2 -8 -4 -7 -5 -6 -7 -7 -8 -8 -10 -9 -10 -10 -11 -12 -11 -12 -10 -13 -10 -13 -8 -12 -7 -12 -7 -10 -6 -8 -5 -6 -5 -4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -6 9 -6 8 -7 6 -8 4 -9 2 -11 1 -13 -1 -15 -1 -15 -1 -17 0 -18 0 -19 1 -17 2 -16 4 -15 4 -13 5 -12 4 -10 3 -10 2 -9 0 -9 -3 -10 -4 -11 -6 -13 -7 -14 -8
170623834,7E:8A:AE:D6:C8:CD,45328,18.76,-58,-61,0 0 0 -17 1 -15 1 -15 1 -14 0 -14 0 -15 0 -13 0 -13 0 -13 -1 -14 -1 -14 -1 -13 -1 -13 -2 -13 -2 -13 -2 -12 -2 -13 -2 -13 -2 -13 -1 -13 -1 -12 -1 -12 -1 -12 0 -11 0 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 -1 -14 0 -14 0 -15 1 -15 1 -15 2 -15 2 -15 3 -15 3 -14 3 -15 3 -15 3 -15 3 -15 3 -14 3 -15 2 -14 2 -14 2 -14 1 -15 2 -15 2 -15 1 -15 1 -15 1 -15 0 -15,0 0 11 -7 12 -8 11 -7 11 -7 11 -7 11 -7 10 -7 9 -8 9 -8 10 -8 9 -8 9 -8 8 -8 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -9 8 -8 7 -8 8 -8 8 -8 8 -7 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -8 11 -7 12 -7 12 -7 13 -7 13 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 13 -4 13 -4 13 -5 12 -5 13 -5 12 -6 13 -6 13 -6 13 -6 12 -6 12 -7 12 -7 13 -7
