timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
185128885,7E:8A:AE:D6:C8:CD,63008,-26.43,-84,-72,0 0 -17 -7 -22 -4 -22 -6 -21 -4 -16 -3 -16 -3 -12 -2 -9 -3 -5 -1 -3 -1 3 -1 7 1 10 -1 13 0 14 -1 15 -2 17 -1 16 -3 18 -4 20 -1 16 -1 13 1 9 -1 5 -1 2 -1 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -8 -7 -8 -7 -5 -5 1 -3 3 -1 5 -1 7 2 9 1 12 5 13 8 16 8 16 7 13 7 12 7 14 4 13 6 13 5 8 5 8 3 1 0 1 -1 -3 -1 -9 -2 -13 -2 -19 -3,0 0 -11 -14 -14 -14 -15 -14 -15 -13 -14 -10 -14 -9 -12 -7 -9 -7 -8 -6 -7 -7 -4 -8 -3 -9 -2 -10 -2 -13 -1 -14 -2 -16 -3 -17 -5 -17 -6 -16 -7 -17 -6 -15 -6 -13 -5 -11 -3 -9 -2 -8 -1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -9 6 -8 6 -9 5 -8 3 -9 1 -9 1 -10 -2 -11 -3 -12 -4 -13 -4 -14 -6 -15 -5 -15 -5 -15 -4 -16 -3 -15 -1 -14 -1 -12 -1 -12 -1 -9 -3 -8 -4 -7 -6 -8 -8 -8 -10 -9 -13
185158654,7E:8A:AE:D6:C8:CD,63008,-90.00,-83,-72,0 0 13 -13 13 -15 12 -13 12 -14 9 -14 8 -11 5 -8 4 -8 1 -4 2 -2 -2 4 -3 5 -3 6 -5 12 -7 10 -6 15 -6 14 -8 17 -5 17 -9 15 -7 15 -8 12 -3 7 -2 6 -2 3 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 8 -3 9 0 6 1 3 3 -1 2 -7 2 -4 5 -10 6 -8 4 -12 6 -13 8 -14 8 -14 5 -13 6 -14 9 -12 7 -11 6 -10 4 -3 5 -1 2 -1 1 5 -5 8 -7 7 -11 11 -15,0 0 13 -9 13 -12 13 -13 11 -13 10 -13 9 -13 7 -10 6 -10 6 -7 5 -5 6 -3 8 -2 9 -1 12 0 12 0 14 0 15 -2 15 -3 16 -4 15 -5 14 -5 12 -4 9 -3 7 -2 6 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -8 -6 -9 -6 -9 -3 -8 -2 -9 -1 -8 0 -10 3 -10 3 -11 3 -11 5 -13 6 -14 4 -15 3 -15 2 -14 2 -14 0 -13 0 -12 1 -11 2 -9 3 -7 6 -7 6 -7 8 -8 11 -8
185444245,7E:8A:AE:D6:C8:CD,18816,-38.16,-85,-74,0 0 12 11 9 7 11 5 12 6 9 5 6 5 11 4 11 4 9 4 10 3 7 6 6 1 11 0 10 0 10 1 9 2 11 1 8 3 10 2 10 2 15 5 8 3 11 7 8 3 4 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 11 14 13 10 15 13 18 6 16 8 11 6 15 8 14 7 12 10 8 5 11 6 12 7 11 0 12 6 11 5 9 7 6 8 10 11 7 11 10 11 13 6 6 8 7 6 3 15 7 14 4,0 0 5 -13 6 -16 6 -15 6 -15 5 -14 5 -15 4 -14 5 -14 4 -14 4 -14 4 -15 3 -15 3 -14 3 -14 4 -14 3 -13 3 -14 3 -14 3 -14 4 -13 4 -13 4 -12 4 -12 4 -11 4 -11 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -10 3 -11 4 -11 4 -10 5 -10 5 -11 5 -11 5 -12 6 -11 6 -12 6 -12 6 -12 7 -12 6 -12 6 -12 5 -12 6 -13 5 -12 6 -12 5 -13 5 -13 5 -13 4 -14 4 -14 5 -15
185512513,7E:8A:AE:D6:C8:CD,63040,-90.00,-86,-73,0 0 -15 14 -12 17 -12 15 -7 14 -9 9 -5 7 3 7 -1 3 4 1 9 1 12 -3 12 -1 13 -4 14 -5 18 -5 18 -2 22 -2 20 -3 20 1 16 3 16 1 11 -2 9 0 -1 0 -1 -6 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 6 4 2 4 0 2 -3 -3 -6 -5 -9 -8 -5 -13 -4 -16 -7 -17 -2 -13 -7 -21 -2 -16 -1 -14 0 -12 -3 -8 -2 -9 -2 -6 -2 -4 -2 1 -5 2 -8 3 -7 11 -4 12 -11 15 -12 18,0 0 13 10 16 11 16 10 17 9 15 6 15 5 14 5 11 3 9 3 7 3 4 4 2 7 1 7 1 10 1 13 3 14 3 17 4 16 5 15 6 17 7 14 6 14 7 9 4 8 3 6 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -12 3 -11 4 -10 4 -9 4 -8 4 -6 6 -5 6 -3 10 -2 9 -3 11 -3 13 -4 15 -3 14 -3 14 -4 15 -5 13 -5 12 -7 10 -5 9 -3 8 -2 8 1 7 1 9 4 10 5 12 9
185547326,7E:8A:AE:D6:C8:CD,63056,-76.00,-86,-74,0 0 -15 -14 -12 -10 -14 -18 -12 -14 -12 -7 -10 -6 -7 -2 -5 2 -5 2 -7 5 -5 12 -7 10 -2 15 -4 16 -6 18 -9 21 -11 18 -9 12 -8 15 -7 11 -6 9 -6 9 0 6 1 0 0 6 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 7 -3 1 -2 2 0 -1 6 -9 9 -8 9 -9 12 -11 14 -6 13 -13 16 -7 18 -8 13 -3 10 -3 10 -9 5 -6 2 -3 3 -3 -2 -5 -10 -5 -4 -7 -9 -5 -11 -10 -17 -5 -13 -11,0 0 12 12 13 15 14 13 14 12 14 10 14 8 12 7 10 5 8 5 5 5 3 6 0 7 -1 9 -2 11 -1 14 -1 14 0 17 1 17 1 18 2 18 3 17 3 13 2 11 2 8 1 7 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -11 5 -10 7 -10 6 -8 6 -7 6 -6 8 -3 9 -2 9 1 11 0 13 1 15 1 17 2 15 1 16 0 16 -1 15 -3 13 -3 12 -2 10 -2 9 0 8 2 7 3 7 6 7 8 9 11
200890970,7E:8A:AE:D6:C8:CD,64896,-21.91,-73,-79,0 0 -10 -5 -14 -5 -13 -6 -14 -6 -15 -6 -16 -5 -15 -4 -14 -4 -15 -3 -14 -2 -14 -2 -11 -2 -11 -3 -10 -3 -10 -5 -10 -5 -10 -7 -11 -8 -11 -8 -12 -8 -12 -7 -12 -8 -12 -7 -11 -7 -10 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -11 6 -12 6 -12 7 -12 6 -11 6 -11 4 -10 3 -10 2 -10 1 -9 0 -11 -2 -12 -2 -13 -2 -14 -3 -16 -2 -16 -1 -16 -1 -15 1 -16 2 -15 2 -15 1 -13 1 -11 1 -11 -2 -12 -2,0 0 -2 18 -4 21 -4 18 -4 15 -3 10 -2 9 -4 5 -5 1 -7 -1 -10 -4 -11 -5 -14 -6 -15 -6 -19 -6 -19 -7 -21 -7 -21 -6 -19 -6 -20 -7 -17 -8 -13 -7 -10 -6 -8 -7 -3 -7 0 -7 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 2 2 4 4 4 6 7 8 7 9 7 11 6 12 5 13 4 15 2 14 1 13 1 9 -2 9 -3 8 -4 5 -2 2 -1 -1 3 -3 4 -5 5 -7 7 -6 10 -7 15 -6 18 -7 18
201224497,7E:8A:AE:D6:C8:CD,22016,-32.82,-77,-80,0 0 -10 -10 -13 -9 -11 -9 -12 -10 -11 -9 -13 -8 -12 -8 -11 -9 -11 -8 -12 -9 -13 -8 -12 -9 -13 -8 -13 -7 -12 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -11 -9 -11 -10 -10 -10 -9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -10 -6 -9 -7 -9 -7 -10 -7 -10 -7 -10 -9 -10 -10 -9 -9 -9 -9 -9 -8 -10 -10 -11 -9 -11 -9 -9 -11 -10 -9 -9 -9 -9 -9 -11 -8 -12 -9 -12 -9 -11 -9 -11 -10 -12 -10 -13 -9,0 0 -9 11 -8 11 -8 12 -8 11 -8 10 -7 10 -7 10 -7 10 -8 12 -6 12 -7 12 -6 11 -8 12 -6 11 -5 11 -3 12 -3 11 -6 13 -5 13 -5 13 -6 12 -6 11 -6 12 -5 10 -6 11 -7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -5 8 -5 10 -5 11 -7 9 -8 9 -8 10 -8 8 -8 9 -8 11 -8 10 -9 10 -10 10 -10 7 -8 9 -8 9 -6 10 -8 10 -9 10 -8 11 -9 11 -8 10 -10 10 -7 12 -10 12 -9 11
202428770,7E:8A:AE:D6:C8:CD,64992,90.00,-83,-75,0 0 16 -7 11 -8 10 -7 9 -5 6 -6 4 -9 -3 -8 0 -12 -2 -13 -4 -14 -4 -17 -1 -17 1 -20 3 -19 4 -15 4 -14 4 -12 1 -11 3 -9 4 -8 -1 -5 -3 -3 -8 -3 -9 -8 -10 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 6 10 6 12 1 14 3 15 2 12 2 15 0 16 1 17 1 17 4 18 5 16 5 12 3 13 2 9 -1 12 0 7 -1 7 -5 5 -10 10 -11 11 -12 10 -13 10 -12 12 -14 15 -13,0 0 -17 9 -14 11 -13 10 -12 9 -10 8 -10 6 -9 4 -9 3 -9 1 -11 0 -13 -1 -15 -1 -15 -1 -16 0 -16 2 -16 3 -15 3 -14 6 -14 5 -12 5 -11 3 -10 2 -8 0 -7 -1 -7 -3 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 9 -1 8 -4 8 -5 8 -7 8 -9 8 -10 9 -11 10 -12 12 -11 13 -11 12 -11 13 -11 14 -8 13 -8 12 -8 11 -7 9 -8 8 -8 6 -10 5 -13 4 -14 4 -15 4 -16 6 -19 7 -18 9
202828782,7E:8A:AE:D6:C8:CD,65008,2.03,-78,-72,0 0 -1 12 1 13 1 12 2 12 2 11 1 13 2 11 3 11 3 12 3 10 4 11 3 11 4 10 4 11 4 11 5 10 3 11 4 11 5 11 5 12 6 12 4 12 4 12 3 13 3 12 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 13 1 14 2 14 1 15 0 14 -2 14 -2 16 -2 15 -1 14 -2 13 -3 12 -3 13 -2 13 -2 12 -3 12 -4 12 -2 12 -1 11 0 11 0 12 -1 13 0 12 0 11 1 10 0 12 0 14,0 0 -2 12 1 15 0 14 -1 15 0 15 -1 14 0 13 0 13 1 13 0 13 0 13 1 13 1 12 2 13 1 12 2 12 2 12 1 12 2 12 2 13 1 13 0 13 0 12 -1 11 -1 10 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 10 0 10 0 11 0 11 0 11 0 12 -1 11 -2 12 -1 11 -2 11 -2 12 -2 12 -2 12 -2 12 -1 12 -1 12 0 13 0 13 0 14 -1 13 0 14 0 13 -1 13 -1 15 -2 16
204977293,7E:8A:AE:D6:C8:CD,65376,90.00,-74,-77,0 0 9 5 11 4 11 5 12 5 12 4 13 4 13 3 12 2 12 2 11 0 11 0 10 0 8 1 8 1 7 2 7 3 8 3 8 4 8 4 9 3 9 3 9 3 9 3 9 3 7 2 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -4 15 -4 15 -4 16 -5 15 -4 15 -4 14 -3 13 -3 13 -2 12 0 12 1 12 2 12 3 12 4 13 4 15 4 15 4 15 2 14 2 16 1 15 0 14 0 13 0 11 1 10 2 11 2,0 0 -15 -4 -14 -4 -12 -4 -11 -4 -9 -5 -9 -6 -6 -5 -8 -6 -8 -6 -9 -8 -10 -6 -11 -6 -10 -4 -11 -3 -10 -2 -10 -1 -9 2 -8 2 -6 3 -4 3 -4 1 -3 0 -3 -2 -3 -3 -3 -2 -4 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 3 -16 -1 -18 -3 -18 -2 -18 -3 -20 -4 -22 -5 -22 -4 -23 -5 -22 -4 -22 -3 -20 -4 -19 -4 -16 -4 -15 -4 -14 -6 -13 -6 -13 -7 -13 -8 -15 -8 -15 -9 -15 -9 -17 -8 -17 -7 -19 -5 -19 -4
205044101,7E:8A:AE:D6:C8:CD,65392,18.07,-76,-78,0 0 6 7 7 8 6 10 7 10 8 11 10 10 11 9 10 8 10 7 9 6 8 4 8 3 6 3 5 4 3 3 3 5 2 4 3 6 2 6 2 8 3 8 5 8 5 8 5 7 5 7 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -5 15 -7 16 -7 17 -6 16 -7 15 -6 14 -4 12 -3 13 -1 10 1 10 2 11 4 12 5 12 6 13 7 14 7 15 7 16 5 15 4 15 4 15 4 14 3 11 3 9 5 9 3 8 4,0 0 4 13 6 13 5 10 2 9 1 9 -3 9 -2 7 -3 8 -3 8 -2 10 -3 11 -1 12 2 13 3 12 3 11 4 9 5 7 5 6 4 4 3 6 3 3 1 2 -1 2 -1 3 -2 3 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 11 9 9 10 10 13 10 16 11 16 11 16 13 18 12 18 12 16 12 15 11 15 11 13 7 13 6 12 3 11 3 11 2 12 2 13 1 15 1 17 2 17 3 15 3 17 6 20 6 19
205507870,7E:8A:AE:D6:C8:CD,22816,23.78,-82,-70,0 0 3 8 1 12 0 13 2 13 2 13 3 16 3 12 3 15 5 14 6 10 3 9 3 7 1 3 4 1 -1 0 -3 1 -4 2 -9 1 -8 1 -11 1 -10 2 -10 3 -10 4 -10 5 -9 4 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -18 6 -16 6 -17 6 -16 7 -15 7 -15 9 -10 5 -7 6 -5 6 -3 7 0 7 0 9 3 12 2 13 2 16 5 18 1 16 1 15 1 15 0 14 -1 14 0 12 1 11 1 6 2 6 1,0 0 -7 15 -7 16 -6 16 -6 16 -5 15 -5 15 -5 13 -4 12 -5 12 -5 12 -6 13 -7 13 -7 13 -7 15 -7 14 -7 16 -7 16 -7 17 -6 17 -6 17 -5 16 -5 14 -6 13 -5 12 -6 10 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 8 -4 7 -5 8 -6 8 -6 8 -6 9 -8 10 -8 10 -7 10 -7 11 -7 11 -7 11 -6 12 -6 11 -6 11 -5 10 -5 11 -5 10 -6 10 -7 11 -7 11 -7 12 -7 12 -8 14 -9 15
205551457,7E:8A:AE:D6:C8:CD,65520,90.00,-87,-71,0 0 5 -1 12 0 14 -1 13 1 16 0 12 1 11 1 12 -2 9 0 6 -1 1 -2 1 -5 0 -7 -4 -9 -8 -9 -9 -10 -9 -11 -10 -12 -11 -13 -8 -16 -5 -10 -3 -9 -2 -7 -4 -4 -3 -3 -3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 0 -14 2 -16 2 -16 2 -11 3 -7 2 -3 -2 -4 -2 0 -4 1 -4 1 -4 5 -6 4 -7 5 -7 8 -8 11 -7 10 -12 9 -10 7 -8 7 -9 9 -7 8 -4 5 -3 2 3 1 5 1,0 0 7 13 8 14 9 13 8 12 7 12 7 12 6 11 5 11 5 11 5 11 5 12 6 14 5 14 6 14 7 14 8 14 9 15 8 13 9 13 9 13 7 13 7 11 6 10 3 10 3 10 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 7 2 8 2 9 2 9 2 10 3 11 2 12 4 12 4 12 4 12 4 11 3 11 3 11 3 10 4 10 4 10 3 10 3 10 3 11 3 12 3 13 4 12 5 13 5 15 6 16
205594371,7E:8A:AE:D6:C8:CD,0,-31.70,-86,-72,0 0 -8 11 -3 15 -3 13 -8 12 -4 10 -3 5 0 6 1 6 4 0 7 -3 12 -2 18 -4 17 -3 18 0 17 0 19 1 21 4 20 7 18 8 14 9 6 8 2 5 0 2 0 0 -5 -3 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 0 -11 0 -12 2 -11 0 -12 -2 -10 -2 -9 -4 -7 -6 -8 -6 -8 -7 -9 -5 -8 -6 -7 -5 -1 -10 -2 -11 -1 -13 -1 -12 0 -9 2 -11 4 -10 8 -10 7 -9 8 -4 10 -2 10 -5 13,0 0 16 3 16 -1 15 0 15 0 14 0 13 1 11 2 11 2 11 4 12 5 14 5 14 6 15 5 16 6 16 5 17 4 16 3 17 3 16 3 15 4 14 3 12 4 11 5 10 5 9 7 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 0 7 1 8 2 9 2 10 2 11 2 13 2 12 2 13 1 12 0 12 0 12 1 11 0 10 0 11 0 9 1 9 2 10 1 10 3 11 3 12 4 13 4 15 3 17 4 18 3
205653458,7E:8A:AE:D6:C8:CD,16,8.68,-83,-72,0 0 8 13 9 11 10 7 7 8 6 6 2 2 1 -1 -2 -3 -2 -8 -2 -12 -6 -14 -5 -20 -5 -22 -6 -24 -4 -23 -3 -25 -2 -22 -1 -22 2 -19 3 -16 5 -10 5 -3 4 0 0 5 1 10 -3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -8 -2 -9 -4 -11 -2 -11 -4 -11 -1 -9 -3 -9 -6 -13 -6 -10 -8 -9 -8 -8 -6 -5 -8 -5 -5 -2 -5 1 -4 1 -5 7 -4 4 -2 6 -3 12 -1 12 3 12 3 15 7 15 12 15 10 17,0 0 -2 -17 -4 -18 -5 -16 -4 -16 -4 -14 -2 -14 -2 -12 -1 -12 1 -12 2 -13 3 -15 3 -15 3 -17 3 -18 1 -18 1 -19 0 -19 -1 -18 -1 -18 -1 -17 0 -15 1 -14 2 -12 3 -12 5 -10 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -6 -2 -7 1 -7 1 -9 1 -10 1 -11 2 -12 2 -13 0 -14 0 -14 -1 -13 -1 -14 -2 -13 -3 -11 -2 -10 -2 -10 -1 -9 -1 -9 0 -10 1 -11 2 -12 2 -13 2 -14 2 -16 0 -18 0 -19
205696247,7E:8A:AE:D6:C8:CD,32,10.43,-82,-73,0 0 -2 -15 0 -18 -1 -15 1 -13 0 -11 -2 -6 -2 -2 -5 1 -6 5 -5 7 -9 12 -10 16 -13 18 -15 17 -15 16 -16 15 -17 17 -17 15 -15 12 -15 5 -11 1 -7 -3 0 -3 5 -2 7 -4 13 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -3 9 -3 9 -3 9 -3 9 -2 8 0 12 0 10 1 11 3 9 5 9 3 7 4 6 5 3 7 2 8 0 9 -2 7 -3 6 -6 6 -7 7 -9 4 -10 3 -11 -2 -13 -2 -15 0 -18,0 0 -14 13 -14 14 -14 14 -12 12 -11 11 -10 9 -10 9 -10 6 -11 5 -12 4 -15 5 -16 4 -17 5 -20 6 -17 7 -20 8 -19 10 -18 11 -17 11 -16 10 -15 8 -14 6 -12 5 -12 2 -12 1 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -5 6 -7 5 -7 4 -9 4 -10 4 -11 5 -12 7 -13 8 -11 8 -12 9 -11 9 -10 9 -9 9 -8 9 -7 8 -6 7 -7 6 -7 5 -9 4 -11 4 -12 5 -13 6 -15 8 -16 9 -16 10
205755703,7E:8A:AE:D6:C8:CD,48,90.00,-82,-72,0 0 -10 -13 -12 -16 -10 -16 -9 -17 -8 -14 -7 -11 -6 -8 -5 -5 -8 -2 -7 1 -8 5 -11 8 -11 12 -15 15 -17 10 -19 13 -21 13 -21 11 -19 7 -18 4 -15 1 -10 0 -4 1 -2 3 3 4 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 10 7 8 9 8 11 7 9 4 9 3 7 4 3 2 0 6 0 5 -3 8 -4 9 -6 9 -6 8 -7 10 -8 12 -9 10 -9 9 -9 8 -7 5 -10 5 -10 1 -6 -2 -7 -4 -11 -7 -12,0 0 10 13 11 14 11 13 11 11 9 10 9 9 6 8 5 8 4 9 3 10 2 12 2 13 2 15 3 16 5 16 6 16 7 16 8 17 8 16 8 14 7 13 5 12 4 11 2 9 1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 6 5 5 6 4 7 3 8 5 9 5 10 5 11 6 11 6 11 7 11 8 11 8 11 8 9 8 7 7 7 6 6 6 6 4 6 4 9 4 9 3 10 5 11 5 12 6 14 8 16
205900486,7E:8A:AE:D6:C8:CD,96,-90.00,-79,-71,0 0 -10 -8 -10 -7 -7 -5 -6 -6 -1 -5 1 -7 3 -6 5 -10 7 -12 7 -14 4 -16 4 -18 4 -19 2 -20 1 -19 1 -18 -2 -19 -3 -16 -2 -12 -2 -11 0 -9 4 -5 6 -5 7 0 10 2 13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -9 6 -13 5 -15 6 -17 6 -15 5 -17 6 -17 6 -16 7 -12 5 -13 5 -10 3 -12 3 -10 0 -9 -3 -7 -6 -6 -8 -6 -9 -8 -12 -8 -13 -12 -15 -13 -15 -12 -13 -12 -11 -15 -11 -13 -10,0 0 -7 14 -5 15 -4 15 -4 14 -2 13 -3 13 -3 11 -2 10 -3 9 -4 9 -5 10 -6 10 -7 10 -7 11 -8 12 -7 13 -6 14 -5 14 -5 15 -4 14 -3 14 -3 12 -4 11 -3 9 -3 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -2 11 -2 11 -3 11 -4 11 -4 11 -5 12 -6 12 -6 13 -6 12 -7 13 -6 13 -6 13 -5 13 -5 12 -5 12 -4 11 -4 11 -4 10 -5 9 -5 10 -6 10 -6 11 -7 12 -7 13 -7 13
205959310,7E:8A:AE:D6:C8:CD,112,-90.00,-80,-70,0 0 14 0 10 -1 7 -1 5 -1 2 0 2 4 -1 6 -4 7 -3 11 -1 13 -1 15 1 17 2 18 5 20 6 20 6 17 7 17 8 15 5 14 5 12 3 10 0 8 -5 4 -7 2 -10 2 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -11 5 -14 6 -14 8 -14 10 -16 12 -14 11 -16 11 -16 8 -14 7 -13 8 -13 7 -11 8 -10 6 -5 8 -2 7 1 9 5 7 5 10 5 14 6 16 8 16 8 15 7 17 4 17 4 16 0,0 0 -6 -16 -6 -16 -6 -15 -7 -14 -7 -12 -7 -12 -6 -11 -5 -10 -5 -10 -4 -11 -3 -11 -2 -12 -3 -12 -3 -14 -4 -14 -5 -15 -6 -15 -7 -15 -8 -15 -7 -14 -7 -13 -6 -12 -6 -11 -4 -10 -3 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -6 -10 -6 -11 -5 -12 -4 -13 -5 -13 -4 -14 -3 -14 -4 -15 -4 -14 -4 -15 -3 -15 -4 -15 -4 -14 -4 -13 -4 -13 -4 -12 -4 -12 -3 -11 -3 -12 -2 -13 -3 -13 -2 -13 -3 -14 -3 -15 -4 -16
206002264,7E:8A:AE:D6:C8:CD,128,9.35,-80,-70,0 0 2 9 0 7 1 6 -2 3 -2 0 -4 0 -7 3 -8 1 -11 3 -14 3 -14 5 -14 6 -15 8 -14 11 -13 10 -12 12 -10 11 -8 12 -7 8 -7 7 -7 6 -6 2 -7 -2 -6 -6 -7 -8 -8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 6 10 8 10 9 12 12 12 12 13 12 12 12 10 11 11 11 9 9 9 9 6 8 5 7 3 7 1 8 -5 9 -5 9 -5 10 -6 10 -7 14 -7 14 -7 16 -7 16 -3 16 -2 13 -1 12,0 0 -9 12 -10 14 -9 13 -8 13 -7 12 -7 11 -6 9 -6 8 -7 8 -9 8 -9 8 -9 8 -10 9 -10 10 -11 11 -10 11 -10 13 -9 12 -8 14 -7 14 -7 12 -6 10 -5 10 -5 7 -6 6 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -6 10 -7 11 -8 10 -10 10 -10 9 -11 9 -12 10 -12 10 -12 10 -12 11 -11 11 -11 11 -10 10 -9 10 -9 10 -8 9 -9 9 -9 8 -10 8 -11 8 -12 8 -11 9 -12 10 -12 11 -12 11
206071913,7E:8A:AE:D6:C8:CD,144,-13.78,-80,-70,0 0 -9 1 -8 2 -3 -1 -2 -1 1 -2 -1 -4 0 -8 1 -9 -1 -11 -3 -12 -5 -14 -7 -13 -10 -11 -12 -12 -12 -11 -12 -9 -12 -8 -12 -5 -10 -6 -9 -5 -6 -4 -2 -5 1 -5 3 -5 6 -5 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 14 -1 15 -2 17 -1 20 -5 20 -5 20 -6 20 -6 19 -6 16 -5 14 -5 11 -5 9 -6 8 -9 3 -9 0 -11 -2 -12 -3 -15 -3 -15 -4 -18 -4 -19 -4 -20 -3 -19 -2 -14 -3 -15 1 -13 3,0 0 -11 12 -11 12 -9 13 -8 12 -8 11 -7 11 -7 9 -6 8 -7 7 -8 7 -9 7 -10 7 -10 7 -11 8 -11 9 -11 10 -10 11 -9 12 -9 12 -9 12 -7 11 -6 9 -6 8 -6 6 -6 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 10 -6 9 -6 9 -7 9 -7 9 -9 9 -10 9 -11 9 -10 10 -11 9 -11 10 -11 10 -10 10 -10 10 -9 10 -9 10 -8 9 -8 8 -8 7 -9 8 -10 8 -11 8 -10 7 -11 8 -12 10 -12 11
