timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
55539781,7E:8A:AE:D6:C8:CD,30256,-43.77,0 0 19 -3 18 -3 17 -5 15 -6 13 -6 12 -6 10 -5 9 -4 8 -2 8 0 9 2 9 3 10 4 12 5 13 5 14 4 16 3 16 3 16 2 15 1 14 0 12 0 10 0 8 1 7 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 2 -11 2 -10 4 -9 5 -8 6 -6 9 -6 10 -6 12 -6 13 -6 14 -7 15 -8 15 -9 13 -9 12 -10 11 -10 9 -9 8 -8 7 -6 8 -5 8 -3 9 -2 10 0 12 0 14 0 16 -1,0 0 -11 -16 -13 -14 -13 -13 -13 -11 -12 -9 -11 -8 -8 -7 -7 -7 -4 -7 -3 -8 -1 -9 0 -11 0 -12 0 -15 -1 -15 -2 -17 -3 -18 -4 -17 -4 -16 -5 -15 -5 -14 -4 -12 -3 -10 -2 -8 0 -7 2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -7 6 -7 4 -8 3 -8 1 -9 -1 -10 -3 -11 -4 -13 -5 -13 -6 -14 -6 -16 -6 -17 -5 -16 -4 -15 -3 -15 -2 -13 -2 -11 -2 -10 -3 -9 -4 -7 -6 -7 -8 -6 -10 -7 -13 -9 -15 -10 -15
55657160,7E:8A:AE:D6:C8:CD,30272,-42.23,0 0 0 15 -1 14 -1 14 -1 13 0 13 0 14 0 12 1 12 0 13 1 12 1 13 1 12 1 12 2 12 2 12 2 11 2 12 2 12 2 12 2 12 1 12 1 11 1 11 0 11 0 10 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 12 0 12 -1 13 -1 13 -1 13 -2 13 -2 13 -2 14 -3 13 -3 13 -4 13 -3 14 -3 13 -2 13 -3 14 -3 13 -3 13 -2 12 -2 13 -2 14 -1 13 -1 13 -1 13 -1 14 0 14,0 0 15 -5 12 -5 13 -5 13 -5 12 -5 12 -5 12 -5 12 -5 11 -6 12 -7 12 -6 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 12 -7 11 -6 12 -6 12 -6 11 -5 11 -5 11 -5 11 -4 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -7 9 -7 9 -6 10 -6 10 -6 10 -6 11 -6 12 -5 12 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 13 -4 12 -4 12 -5 12 -5 13 -5 13 -5 13 -5 12 -5 13 -5 14 -6 14 -7
55721628,7E:8A:AE:D6:C8:CD,30288,-4.36,0 0 -19 0 -19 -1 -18 1 -16 2 -14 3 -14 3 -11 2 -10 1 -9 0 -9 -2 -9 -4 -10 -5 -10 -6 -12 -7 -13 -6 -15 -6 -16 -6 -16 -5 -16 -4 -16 -3 -14 -2 -13 -2 -11 -2 -9 -2 -7 -3 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -6 9 -6 8 -7 7 -8 5 -9 4 -11 2 -13 2 -14 1 -15 1 -16 2 -17 3 -17 4 -15 5 -14 6 -14 6 -12 6 -11 5 -9 4 -9 2 -10 0 -10 -1 -11 -2 -13 -3 -15 -3 -17 -3,0 0 -19 3 -18 4 -17 5 -16 6 -14 5 -12 5 -10 4 -9 2 -8 1 -9 -1 -9 -3 -10 -5 -11 -5 -14 -6 -15 -6 -16 -5 -17 -5 -18 -4 -18 -3 -16 -2 -15 -2 -13 -2 -11 -2 -9 -3 -7 -4 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 9 -1 8 -2 7 -4 6 -5 6 -8 6 -10 7 -11 7 -12 7 -13 8 -13 9 -13 10 -12 10 -10 10 -10 10 -9 9 -8 8 -7 6 -8 4 -9 3 -10 1 -12 0 -14 0 -16 0 -18 1
55759751,7E:8A:AE:D6:C8:CD,30304,-22.08,0 0 11 -11 12 -9 11 -9 10 -10 10 -10 10 -10 9 -9 9 -10 9 -10 9 -10 9 -10 8 -10 8 -10 8 -11 8 -11 7 -11 8 -11 8 -11 8 -10 8 -10 8 -10 8 -9 8 -9 8 -9 8 -8 8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 9 -9 9 -9 10 -9 10 -9 11 -8 11 -8 11 -8 12 -8 12 -8 12 -7 12 -7 12 -8 11 -7 11 -7 11 -8 11 -8 11 -8 10 -8 11 -9 11 -9 11 -9 11 -9 10 -9 11 -10 10 -10,0 0 -3 -16 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -12 -3 -12 -3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -5 -11 -5 -11 -5 -12 -5 -12 -5 -12 -5 -13 -4 -13 -4 -14 -3 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -15 -4 -15 -4 -14 -4 -15 -4 -15 -5 -15
55850851,7E:8A:AE:D6:C8:CD,0,-38.46,0 0 -14 13 -14 12 -12 13 -11 13 -8 12 -8 11 -7 9 -7 8 -7 6 -8 5 -9 4 -11 4 -12 3 -14 4 -14 6 -14 7 -15 8 -14 9 -13 9 -12 9 -11 8 -10 8 -9 7 -8 5 -8 3 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 1 11 0 10 -2 9 -4 9 -5 8 -7 9 -9 9 -10 10 -11 10 -11 11 -11 12 -11 13 -9 13 -8 13 -7 13 -6 12 -6 10 -5 9 -6 8 -7 7 -8 6 -10 6 -11 7 -13 8 -13 9,0 0 15 11 15 8 15 7 15 6 14 4 12 4 10 3 8 4 6 5 6 6 5 8 5 10 5 11 6 13 8 13 9 13 10 14 11 13 11 12 11 11 10 10 8 9 6 8 5 7 3 7 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -7 7 -6 7 -5 7 -4 8 -2 8 0 9 1 11 3 12 3 13 4 14 4 15 4 16 3 15 1 14 1 14 0 12 0 11 0 9 1 9 2 8 4 8 6 8 8 10 9 12 11 13 10
58662328,7E:8A:AE:D6:C8:CD,0,23.45,0 0 5 -22 5 -20 3 -19 2 -17 1 -13 1 -11 2 -7 3 -4 5 -1 7 2 10 3 12 5 14 5 17 5 18 4 19 3 20 2 19 1 17 1 15 0 13 0 10 0 6 1 3 2 0 3 -3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -3 6 -5 3 -6 1 -7 -2 -9 -4 -11 -7 -13 -8 -15 -10 -15 -10 -16 -10 -17 -9 -17 -8 -16 -7 -14 -6 -12 -5 -10 -4 -7 -4 -3 -5 -1 -6 3 -8 5 -10 6 -13 7 -16 7 -18 7 -19,0 0 21 -1 19 -3 16 -3 14 -3 10 -2 7 -1 2 0 -1 3 -3 5 -5 8 -7 11 -8 13 -8 15 -9 18 -8 19 -7 19 -6 19 -4 18 -4 16 -3 13 -3 10 -2 6 -2 3 -2 -1 -2 -4 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 3 -6 -1 -6 -4 -7 -8 -7 -10 -7 -13 -8 -16 -8 -17 -8 -18 -8 -18 -8 -18 -8 -16 -7 -14 -6 -12 -5 -10 -2 -8 1 -5 3 -3 7 -1 10 0 14 0 16 1 19 1 22 0 23 -2
58713451,7E:8A:AE:D6:C8:CD,30416,-27.56,0 0 21 5 18 4 17 3 14 1 11 0 9 0 5 1 2 3 0 5 -3 7 -4 10 -5 12 -5 14 -5 17 -3 18 -2 19 -1 19 0 18 1 17 1 14 1 12 0 8 -1 6 -3 2 -4 0 -6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -3 -6 -4 -4 -5 -1 -7 1 -8 4 -10 5 -12 7 -14 8 -15 9 -15 9 -16 9 -17 8 -16 6 -15 5 -13 4 -11 4 -9 4 -6 4 -3 6 0 8 3 10 5 12 7 14 8 17 8 19 7,0 0 9 -20 6 -19 5 -16 4 -14 3 -10 3 -7 3 -2 3 1 4 4 7 8 9 10 11 12 12 12 14 13 15 12 15 11 17 11 15 9 13 8 11 6 8 5 5 3 1 2 -2 1 -5 1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -2 5 -5 3 -7 1 -10 -1 -11 -3 -14 -4 -16 -5 -17 -6 -18 -6 -18 -6 -18 -5 -17 -4 -15 -3 -12 -3 -10 -4 -6 -3 -4 -4 0 -5 3 -8 5 -9 7 -12 9 -15 9 -17 10 -19 9 -21
59444313,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 -17 -12 -17 -12 -16 -11 -15 -10 -14 -9 -13 -7 -9 -6 -6 -4 -3 -2 0 -1 4 0 7 2 10 2 13 3 15 3 17 3 18 3 18 3 18 3 17 3 15 3 12 3 9 2 6 1 3 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -3 -8 -2 -6 -1 -4 0 -2 2 1 3 4 4 7 5 9 6 11 6 13 7 14 8 15 7 14 7 13 7 12 6 10 5 7 3 5 1 2 -1 -1 -4 -3 -6 -5 -9 -7 -11 -9 -14 -10,0 0 -12 15 -12 16 -13 14 -13 13 -12 10 -11 10 -9 8 -7 7 -4 7 -1 6 2 7 4 7 7 9 8 11 8 11 9 13 10 14 9 15 7 16 6 16 4 15 3 13 3 11 2 9 2 7 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -9 -2 -7 -3 -5 -4 -4 -5 -3 -7 -2 -9 -1 -11 -1 -13 -2 -14 -3 -15 -3 -16 -4 -15 -5 -14 -5 -14 -6 -12 -5 -10 -4 -8 -3 -7 -1 -6 1 -5 4 -5 7 -5 10 -7 13 -9 15
59499108,7E:8A:AE:D6:C8:CD,30464,52.09,0 0 4 -16 4 -14 4 -14 3 -14 3 -13 3 -14 3 -13 3 -14 3 -13 2 -14 2 -14 2 -13 1 -13 1 -14 1 -13 1 -13 2 -14 2 -14 2 -13 2 -13 2 -13 3 -13 3 -13 3 -12 3 -12 3 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -12 2 -13 2 -13 2 -13 3 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 4 -13 4 -13 5 -13 4 -13 4 -13 4 -13 4 -14 4 -14 4 -14 4 -13 3 -14 3 -15 3 -15,0 0 7 14 6 12 7 12 7 12 7 12 7 12 6 11 7 11 7 11 8 11 8 11 8 11 8 11 8 11 8 10 8 10 8 10 9 11 9 10 8 11 8 11 8 11 7 11 7 11 7 10 6 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 8 10 7 11 7 11 7 12 6 11 6 12 5 12 5 12 5 12 4 12 5 12 5 13 5 12 5 12 5 12 5 12 5 11 5 11 6 12 7 13 7 12 6 12 7 13 7 14 7 13
59551031,7E:8A:AE:D6:C8:CD,30480,-24.70,0 0 17 12 17 12 15 10 14 9 12 7 10 5 6 3 3 1 0 -1 -4 -2 -8 -3 -11 -5 -13 -5 -16 -5 -18 -5 -19 -5 -20 -5 -19 -5 -18 -5 -17 -5 -14 -4 -11 -3 -8 -3 -4 -2 -1 -1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 2 6 0 4 -1 2 -3 -1 -5 -4 -7 -7 -8 -10 -9 -12 -9 -14 -10 -15 -10 -16 -10 -16 -10 -15 -9 -13 -8 -12 -7 -10 -5 -7 -2 -4 0 -1 3 2 6 4 8 7 11 8 14 10 16 11,0 0 20 -2 20 -2 19 -2 17 -1 14 0 12 -1 8 -2 5 -3 2 -5 -1 -7 -4 -8 -6 -11 -8 -13 -9 -15 -9 -16 -10 -18 -9 -18 -8 -19 -7 -19 -5 -17 -4 -15 -3 -12 -3 -9 -3 -6 -3 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -4 -4 -2 -2 0 -1 2 0 5 -1 8 -1 11 -1 14 -2 15 -4 15 -5 16 -6 16 -6 15 -6 13 -5 12 -5 10 -3 8 -1 6 1 4 3 2 6 0 9 -2 11 -3 14 -3 18 -4 20 -4
59704592,7E:8A:AE:D6:C8:CD,32592,32.08,0 0 13 9 10 9 10 9 11 8 10 8 11 9 9 8 10 7 10 8 11 7 11 6 10 6 10 6 11 6 10 5 11 5 11 6 10 5 10 6 10 6 10 6 9 6 9 6 9 5 8 6 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 11 6 11 6 11 7 12 7 11 8 11 9 11 9 11 10 10 9 10 9 10 10 10 10 10 9 10 9 10 10 10 9 10 9 10 9 11 9 11 10 11 9 11 9 11 9 12 8 12 8,0 0 -11 13 -9 11 -10 11 -9 11 -9 11 -9 11 -8 10 -8 11 -8 11 -8 12 -8 12 -7 12 -7 11 -7 12 -7 11 -7 11 -7 12 -8 12 -8 11 -8 11 -8 11 -8 10 -8 10 -8 9 -8 9 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -7 11 -7 11 -8 11 -8 10 -9 11 -9 11 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 9 -10 10 -10 10 -10 10 -10 10 -9 10 -9 11 -9 11 -9 11 -9 11 -9 11 -9 12 -9 13
64497638,7E:8A:AE:D6:C8:CD,0,37.55,0 0 3 15 2 14 2 13 3 13 3 12 3 13 3 12 3 12 3 12 4 12 4 12 4 12 4 11 4 11 4 11 5 11 4 11 4 11 4 11 3 11 3 11 3 10 3 11 2 10 2 10 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 12 3 12 3 12 2 13 2 12 2 13 1 14 1 14 1 13 1 13 0 13 1 14 1 13 1 13 1 14 1 13 1 13 1 13 2 13 2 14 2 13 2 13 2 13 3 14 3 13,0 0 -15 -3 -15 -2 -14 -2 -15 -1 -14 -1 -14 -2 -13 -1 -13 -1 -13 -1 -14 0 -14 1 -14 1 -13 1 -14 1 -14 1 -13 1 -14 1 -14 1 -14 1 -14 0 -14 0 -13 0 -13 -1 -12 -1 -12 -1 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -12 0 -12 0 -13 -1 -13 -1 -14 -1 -14 -2 -14 -2 -13 -3 -13 -3 -14 -3 -13 -3 -13 -3 -13 -3 -14 -3 -14 -2 -14 -2 -13 -2 -14 -2 -14 -2 -15 -2 -14 -2 -15 -2 -16 -2 -16 -1
64549696,7E:8A:AE:D6:C8:CD,31088,-26.23,0 0 -17 11 -18 11 -16 12 -14 12 -11 10 -10 10 -7 8 -6 5 -5 2 -5 -1 -5 -4 -5 -7 -6 -10 -8 -12 -9 -12 -11 -13 -13 -14 -13 -13 -14 -12 -13 -11 -12 -10 -10 -8 -8 -6 -6 -5 -3 -4 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 8 -7 7 -5 6 -2 5 0 4 3 4 6 4 9 4 12 4 13 5 15 6 16 7 16 8 15 8 14 8 13 7 10 6 8 4 6 1 6 -2 4 -5 4 -8 4 -11 5 -14 6 -15 7,0 0 6 19 6 18 7 18 8 16 7 14 7 12 5 9 4 7 2 4 -1 2 -4 0 -7 0 -10 -1 -13 -1 -15 0 -17 0 -19 1 -19 1 -19 2 -18 2 -16 2 -14 2 -11 1 -8 0 -6 0 -3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -10 -4 -8 -4 -6 -4 -3 -5 0 -5 3 -5 6 -6 9 -7 11 -7 12 -8 14 -9 14 -10 13 -11 12 -11 11 -11 9 -9 8 -8 6 -6 5 -4 3 0 3 3 2 6 3 10 3 13 4 15
64668733,7E:8A:AE:D6:C8:CD,2880,48.59,0 0 -5 -16 -4 -15 -4 -15 -4 -14 -4 -13 -5 -14 -4 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -12 -5 -11 -5 -11 -4 -11 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -12 -5 -13 -4 -13 -4 -13 -4 -14 -3 -14 -3 -14 -2 -15 -2 -15 -2 -14 -2 -14 -2 -15 -2 -15 -2 -14 -2 -14 -2 -15 -3 -14 -2 -14 -3 -14 -4 -15 -3 -15 -3 -15 -4 -14 -4 -14 -4 -14 -5 -14,0 0 13 8 12 6 12 6 13 6 12 6 12 7 11 6 12 5 11 5 12 4 12 4 12 4 12 4 13 4 12 4 12 4 12 4 12 5 12 5 12 5 11 5 11 6 10 6 10 6 9 5 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 10 2 10 2 11 3 11 3 11 4 11 4 12 5 11 5 11 5 11 5 11 6 11 6 11 6 11 6 11 6 11 6 11 5 11 5 12 6 12 6 13 5 12 6 13 6 13 6 14 5
64767645,7E:8A:AE:D6:C8:CD,0,12.64,0 0 -16 13 -17 13 -16 13 -13 12 -11 12 -9 11 -7 8 -5 6 -4 3 -4 -1 -4 -5 -4 -8 -4 -11 -5 -13 -7 -14 -8 -16 -9 -17 -10 -17 -10 -16 -10 -15 -10 -13 -8 -11 -6 -9 -4 -7 -2 -5 1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 1 -10 2 -8 3 -6 4 -3 5 0 6 3 7 6 9 9 10 10 11 12 12 12 14 12 13 10 13 9 12 8 11 7 9 5 6 4 3 4 0 4 -4 4 -7 4 -10 6 -13 7 -14 9,0 0 -20 0 -21 0 -20 1 -19 1 -17 2 -15 2 -12 1 -8 1 -6 0 -2 -1 1 -3 4 -5 6 -7 8 -9 10 -11 11 -13 12 -15 12 -15 12 -15 11 -14 10 -13 9 -11 7 -9 4 -6 3 -4 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -2 -9 -1 -8 0 -6 1 -3 2 -1 4 2 6 4 7 7 7 9 9 10 10 11 10 12 11 11 11 10 11 10 9 8 8 7 5 4 3 3 0 2 -3 1 -7 0 -10 -1 -14 -1 -16 -1
64823077,7E:8A:AE:D6:C8:CD,31136,4.53,0 0 -8 -14 -7 -13 -7 -13 -7 -13 -7 -12 -7 -13 -7 -11 -7 -11 -7 -12 -8 -12 -8 -12 -8 -11 -7 -11 -8 -11 -8 -10 -8 -10 -8 -11 -8 -11 -8 -11 -8 -11 -7 -10 -7 -10 -7 -10 -6 -10 -6 -10 -5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -8 -10 -8 -11 -7 -11 -7 -12 -7 -12 -7 -12 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -6 -13 -5 -13 -6 -13 -6 -14 -6 -13 -6 -13 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -8 -12,0 0 -5 -13 -5 -16 -5 -15 -4 -15 -4 -15 -5 -15 -5 -14 -5 -13 -5 -13 -6 -13 -6 -14 -7 -14 -7 -13 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -14 -6 -14 -6 -14 -5 -14 -5 -13 -5 -13 -4 -12 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -11 -3 -12 -3 -12 -3 -13 -3 -13 -2 -13 -2 -14 -2 -14 -1 -14 -1 -13 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -3 -13 -3 -14 -4 -14 -4 -15 -4 -14 -4 -14 -4 -15 -3 -15
64874550,7E:8A:AE:D6:C8:CD,31152,25.54,0 0 -20 -7 -20 -7 -19 -6 -18 -4 -16 -3 -14 -2 -11 -2 -8 -2 -5 -2 -2 -4 1 -6 3 -8 5 -10 6 -13 6 -14 6 -16 6 -17 5 -18 5 -17 4 -16 3 -15 2 -12 1 -10 1 -7 2 -4 2 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 9 -1 7 0 5 1 2 3 0 5 -2 7 -4 9 -6 11 -6 12 -7 14 -7 15 -7 17 -5 16 -5 15 -4 15 -3 12 -3 10 -3 7 -3 4 -5 1 -6 -2 -8 -4 -11 -6 -14 -7 -16 -8,0 0 1 -19 1 -20 1 -20 -1 -18 -1 -16 -1 -15 -1 -11 -1 -8 -1 -5 0 -2 2 1 3 4 5 7 6 10 7 11 9 13 10 14 11 15 10 15 10 15 8 13 7 11 5 9 4 6 2 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 8 -3 6 -2 4 0 1 1 -1 2 -4 4 -7 5 -8 7 -10 7 -11 9 -12 10 -12 11 -11 11 -11 11 -10 10 -8 9 -6 7 -5 5 -4 3 -2 0 -1 -3 0 -6 0 -10 1 -13 2 -16
66000127,7E:8A:AE:D6:C8:CD,0,-7.81,0 0 1 -16 1 -15 1 -15 1 -14 0 -14 1 -15 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -12 0 -12 0 -12 0 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 -1 -13 0 -13 0 -14 1 -14 1 -14 1 -14 2 -15 2 -15 2 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -14 2 -15 2 -15 1 -14 1 -15 1 -15 0 -15,0 0 -4 -15 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -13 -5 -12 -5 -12 -6 -12 -6 -13 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -11 -5 -11 -5 -11 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -11 -5 -12 -5 -12 -5 -12 -5 -13 -4 -13 -4 -14 -4 -13 -4 -13 -3 -14 -3 -14 -4 -14 -3 -14 -4 -14 -4 -13 -4 -14 -4 -13 -4 -13 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -14 -6 -14
66061391,7E:8A:AE:D6:C8:CD,31184,-27.59,0 0 20 6 18 6 17 4 16 2 14 1 12 1 9 1 7 2 4 4 3 6 2 8 2 10 2 12 3 14 4 14 6 15 7 16 8 15 8 14 8 13 7 11 6 9 4 7 2 6 0 5 -3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -12 -2 -10 0 -9 2 -8 4 -7 7 -6 9 -6 12 -6 14 -6 15 -6 16 -7 16 -8 16 -10 14 -10 13 -10 11 -9 9 -8 8 -6 6 -4 7 -2 7 1 8 3 10 5 12 7 14 7 16 7,0 0 9 -19 7 -18 6 -17 4 -16 3 -14 3 -13 3 -10 3 -9 5 -7 7 -7 9 -7 11 -6 12 -7 13 -9 13 -10 12 -12 12 -13 11 -13 10 -13 9 -12 8 -11 6 -9 6 -7 6 -5 7 -3 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -7 -8 -6 -8 -3 -9 -2 -10 0 -11 1 -13 2 -14 3 -16 3 -16 2 -18 2 -18 0 -18 -1 -17 -2 -16 -2 -15 -2 -13 -1 -12 0 -10 2 -10 4 -10 6 -11 8 -11 9 -12 10 -14 9 -17
66964212,7E:8A:AE:D6:C8:CD,31200,-46.11,0 0 -16 6 -15 3 -15 4 -13 4 -13 4 -14 5 -13 4 -13 5 -13 4 -12 5 -12 5 -12 5 -11 5 -12 6 -11 6 -12 6 -12 6 -12 5 -12 5 -11 5 -12 5 -11 5 -11 5 -11 4 -11 4 -11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -11 5 -11 5 -12 5 -12 5 -12 5 -13 5 -14 4 -14 4 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -13 4 -14 4 -14 4 -14 4 -14 4 -14 5 -14 6 -14 5,0 0 10 9 10 8 10 8 11 8 10 8 10 7 10 6 10 6 10 6 11 6 11 6 11 6 10 6 10 5 11 4 11 4 11 5 11 5 11 5 11 6 10 5 9 5 9 6 9 5 9 5 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 11 5 12 6 11 7 11 8 11 8 11 8 10 9 10 9 9 9 10 9 9 10 10 10 10 10 10 9 10 10 9 9 9 9 9 8 10 8 10 9 11 9 10 9 10 9 10 9 11 8
67016025,7E:8A:AE:D6:C8:CD,33984,-29.35,0 0 -22 6 -21 6 -19 5 -16 6 -12 4 -10 4 -6 1 -3 -1 0 -4 2 -6 5 -9 6 -12 6 -14 7 -17 6 -18 6 -19 6 -20 5 -18 4 -17 4 -15 3 -13 2 -10 2 -6 1 -3 1 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -1 -6 0 -4 2 -1 4 1 6 4 9 7 10 9 12 11 13 11 13 12 14 12 14 11 13 10 11 8 10 7 7 5 4 4 1 2 -3 2 -7 1 -11 1 -14 1 -17 3 -20 4 -21 4,0 0 -7 -21 -7 -19 -6 -16 -6 -13 -5 -8 -4 -6 -1 -1 1 2 4 4 7 7 10 10 12 12 14 13 16 13 17 12 17 11 17 10 16 10 14 8 11 7 8 5 5 3 2 1 -1 -1 -4 -2 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 3 0 2 3 0 7 -2 10 -4 13 -6 15 -7 17 -8 18 -8 18 -9 18 -9 17 -8 16 -7 13 -6 10 -5 7 -3 3 -3 -1 -2 -5 -3 -9 -3 -13 -4 -16 -3 -19 -5 -21 -5 -23 -6 -23
