timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
211540509,7E:8A:AE:D6:C8:CD,50400,-90.00,0 0 0 -20 2 -20 0 -21 -1 -19 -2 -17 -2 -16 -2 -12 -2 -10 0 -8 1 -7 4 -5 7 -5 9 -5 11 -5 12 -6 13 -8 13 -9 13 -11 13 -11 12 -11 10 -10 8 -9 6 -7 5 -5 4 -3 4 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 5 -10 5 -9 3 -8 2 -7 0 -6 -2 -6 -5 -7 -8 -7 -10 -7 -12 -9 -13 -10 -13 -12 -13 -13 -12 -13 -11 -14 -10 -13 -8 -11 -7 -9 -6 -7 -5 -5 -6 -2 -7 0 -9 2 -11 3 -13 3 -15,0 0 12 12 9 11 5 7 2 1 0 -4 2 -6 1 -7 -1 -5 -5 -3 -8 -1 -10 0 -9 1 -6 5 -3 11 -2 16 -2 18 -3 17 0 15 5 13 9 13 11 13 10 13 8 10 5 5 3 1 2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -7 -8 -6 -8 -4 -10 1 -12 4 -12 9 -14 12 -12 14 -12 12 -12 13 -14 15 -15 16 -15 16 -12 14 -8 11 -4 8 -2 6 1 5 3 6 6 6 11 7 14 5 15 4 15 7 14 11 12
211591833,7E:8A:AE:D6:C8:CD,0,24.97,0 0 -14 13 -15 13 -14 14 -12 14 -11 13 -9 12 -7 9 -5 7 -6 5 -6 2 -7 0 -8 -2 -10 -4 -12 -5 -13 -5 -15 -5 -16 -4 -17 -3 -17 -3 -17 -2 -15 -2 -13 -1 -10 -1 -8 -1 -6 -2 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 10 1 8 1 6 1 4 2 3 4 1 6 0 9 -1 11 -2 12 -2 14 -1 15 1 16 2 15 3 15 4 15 4 13 4 11 3 9 2 8 -1 6 -3 6 -6 6 -9 6 -11 7 -12 8,0 0 -12 -9 -10 -9 -3 -6 2 -3 5 1 7 2 6 1 8 -1 9 -4 10 -7 9 -9 7 -8 2 -7 -4 -8 -8 -9 -10 -8 -11 -6 -10 -2 -11 3 -11 8 -12 11 -11 10 -8 10 -5 8 -2 7 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -3 12 -4 11 -8 11 -10 9 -13 9 -17 7 -19 6 -19 4 -18 5 -18 5 -19 6 -20 5 -18 3 -16 0 -13 -3 -10 -5 -8 -7 -7 -8 -9 -10 -11 -13 -11 -16 -9 -16 -9 -15 -10 -13 -12 -10
211667986,7E:8A:AE:D6:C8:CD,9920,6.07,0 0 -9 13 -9 11 -9 12 -9 12 -9 11 -9 11 -8 10 -8 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -6 11 -6 10 -6 11 -6 11 -7 11 -7 11 -7 10 -7 9 -7 9 -7 9 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -9 10 -9 10 -9 9 -10 9 -10 8 -9 9 -9 9 -9 9 -9 9 -10 10 -9 9 -9 9 -9 9 -8 10 -9 11 -9 11 -9 12 -9 11 -9 12 -8 11,0 0 -6 10 -7 12 -8 10 -7 7 -7 6 -4 5 -2 4 -1 5 -1 7 -2 7 -3 6 -4 4 -4 2 -2 1 0 0 0 1 0 1 -1 3 -3 2 -3 1 -5 -1 -3 -3 -2 -4 -1 -4 -1 -2 -2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 6 -16 7 -16 6 -17 8 -18 8 -20 7 -20 6 -21 5 -19 5 -17 5 -16 7 -16 9 -17 9 -18 9 -17 8 -17 8 -15 8 -13 7 -11 8 -11 11 -12 11 -12 12 -13 10 -10 8 -10 7 -8 9
212636831,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 5 -19 7 -19 5 -20 3 -19 2 -17 1 -15 1 -12 1 -9 2 -7 3 -5 5 -4 8 -2 10 -1 12 -2 13 -3 14 -4 15 -6 15 -7 14 -8 14 -8 12 -8 10 -7 8 -6 5 -4 4 -2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 3 -11 3 -10 2 -9 1 -7 -1 -6 -3 -5 -6 -5 -9 -5 -11 -5 -13 -5 -15 -7 -15 -9 -16 -10 -15 -11 -14 -11 -13 -10 -12 -9 -10 -7 -8 -5 -7 -3 -7 0 -8 2 -9 5 -11 7 -13 7 -13,0 0 -14 2 -13 0 -9 -3 -2 -3 2 -2 3 -1 2 -2 0 -6 -1 -10 -2 -13 -4 -15 -4 -13 -8 -10 -12 -7 -16 -6 -19 -5 -18 -4 -15 -1 -12 3 -8 7 -8 9 -5 9 -2 6 2 4 4 0 6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 17 -2 16 -3 13 -5 12 -7 13 -11 13 -14 12 -17 10 -18 8 -16 7 -14 8 -14 10 -16 10 -17 8 -17 5 -15 2 -13 -2 -11 -5 -9 -4 -12 -5 -15 -4 -15 -6 -15 -7 -15 -6 -13 -4 -14 -1
212691971,7E:8A:AE:D6:C8:CD,10080,-90.00,0 0 8 -19 9 -19 7 -19 5 -18 4 -16 3 -15 2 -11 2 -9 3 -6 3 -5 6 -2 8 -1 10 0 13 -1 13 -1 15 -2 16 -4 16 -5 15 -6 15 -7 12 -6 11 -6 8 -5 6 -3 5 -2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 2 -12 2 -10 1 -9 0 -7 -2 -6 -4 -5 -7 -5 -9 -4 -13 -4 -14 -5 -15 -6 -17 -8 -17 -9 -16 -10 -16 -10 -15 -10 -13 -8 -11 -6 -9 -4 -8 -2 -8 1 -8 3 -9 6 -10 8 -12 9 -13,0 0 -9 2 -9 0 -7 -3 -2 -6 1 -7 4 -6 2 -5 -1 -6 -5 -6 -7 -7 -9 -7 -9 -5 -8 -1 -9 5 -8 8 -7 11 -7 11 -3 11 1 8 6 8 8 6 8 5 8 2 4 -1 1 -4 -1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 16 -11 14 -11 11 -12 9 -14 8 -17 8 -19 6 -21 4 -20 2 -19 1 -17 3 -17 4 -17 5 -17 4 -17 2 -17 -1 -15 -3 -12 -5 -11 -4 -13 -4 -15 -3 -15 -4 -15 -4 -14 -4 -12 -3 -11 0
213151542,7E:8A:AE:D6:C8:CD,0,0.26,0 0 16 -5 19 -6 18 -7 17 -8 14 -7 13 -7 9 -6 7 -5 6 -3 4 0 3 3 2 6 2 8 3 11 4 12 5 13 7 15 8 15 8 15 9 15 8 12 7 10 6 8 4 6 2 5 -1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 2 -11 2 -9 1 -7 0 -6 -2 -4 -4 -3 -7 -1 -10 0 -12 1 -14 1 -15 1 -16 0 -17 -2 -17 -2 -16 -3 -16 -3 -14 -3 -12 -2 -9 -1 -7 0 -5 3 -4 6 -3 9 -2 12 -2 14 -2,0 0 -10 4 -11 4 -11 2 -11 0 -11 -1 -9 -3 -9 -2 -9 -1 -9 1 -10 3 -10 3 -8 3 -5 2 -3 1 -1 1 0 0 -1 -1 -2 -3 -4 -5 -5 -7 -6 -7 -7 -7 -7 -6 -6 -4 -5 -1 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 6 -17 5 -17 4 -17 3 -17 1 -18 0 -19 -1 -20 -3 -20 -3 -19 -2 -19 0 -19 1 -20 3 -19 3 -18 3 -17 2 -15 1 -14 0 -13 0 -14 1 -15 1 -16 2 -16 2 -15 1 -15 1 -13 3
213205032,7E:8A:AE:D6:C8:CD,10144,5.60,0 0 -9 14 -9 12 -9 12 -8 12 -8 11 -9 12 -7 10 -7 11 -7 11 -6 11 -7 12 -7 12 -6 11 -6 11 -5 11 -5 11 -5 12 -6 12 -6 11 -6 11 -6 11 -6 10 -6 10 -6 10 -6 9 -7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 9 -7 9 -8 9 -8 9 -8 9 -9 10 -10 10 -10 10 -10 9 -10 8 -10 8 -10 9 -9 9 -9 10 -10 10 -10 10 -10 9 -9 9 -8 10 -8 11 -8 11 -9 11 -9 12 -9 12 -7 11,0 0 -7 8 -8 10 -8 9 -8 8 -7 6 -6 5 -4 5 -4 5 -3 6 -4 6 -4 6 -4 5 -5 3 -4 2 -3 1 -2 1 -1 2 -2 3 -3 3 -4 1 -4 0 -4 -1 -3 -2 -2 -2 -2 -1 -2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 10 -17 9 -17 9 -18 9 -18 9 -18 9 -19 9 -19 8 -19 7 -17 7 -15 7 -15 9 -16 9 -15 10 -15 9 -16 9 -14 8 -13 8 -11 8 -11 10 -11 11 -11 11 -11 11 -11 9 -11 9 -10 9
213256386,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 10 15 9 16 11 16 11 14 10 12 10 10 8 7 6 5 3 4 1 4 -3 4 -5 4 -8 5 -10 7 -11 8 -12 10 -12 12 -12 14 -11 14 -11 14 -9 13 -8 11 -6 9 -5 6 -5 4 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -12 -3 -11 -3 -9 -1 -7 0 -6 2 -5 5 -4 8 -3 11 -2 13 -1 14 -1 15 -2 16 -4 15 -5 15 -6 14 -6 13 -6 10 -5 8 -4 6 -3 5 0 4 3 4 6 4 9 4 12 5 13,0 0 5 -7 4 -6 4 -4 6 -2 5 2 4 3 4 2 4 0 4 -1 4 -4 3 -5 2 -4 0 -3 -4 -1 -6 1 -8 1 -8 3 -5 4 -2 6 1 8 3 9 4 10 2 7 2 3 1 1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -17 14 -14 13 -12 14 -10 16 -9 17 -7 21 -6 22 -6 23 -5 20 -5 18 -7 17 -9 17 -13 16 -12 15 -11 15 -9 13 -7 11 -4 11 -4 11 -4 13 -5 14 -6 14 -5 14 -5 12 -5 9 -6
213325712,7E:8A:AE:D6:C8:CD,10176,-90.00,0 0 10 12 7 12 8 12 8 12 7 11 8 12 7 10 8 10 8 10 9 9 9 10 9 9 8 9 9 9 8 8 9 8 9 8 10 8 9 9 9 9 8 9 8 9 8 9 7 8 7 8 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 6 11 6 11 6 12 6 11 6 12 6 13 5 14 5 14 5 13 4 13 4 13 5 13 5 13 5 12 5 14 5 13 5 13 5 12 6 12 7 12 7 12 7 12 7 12 7 12 8 11,0 0 1 -6 2 -8 3 -7 4 -4 2 -2 -2 1 -4 1 -6 0 -7 -3 -6 -3 -5 -3 -2 -1 -4 2 -4 4 -6 5 -8 4 -9 4 -7 2 -6 3 -5 4 -3 6 -4 8 -5 10 -5 9 -7 7 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -1 22 -1 22 -1 21 -2 21 -3 23 -3 23 -1 24 -1 22 1 19 1 17 -2 15 -4 17 -6 17 -7 17 -5 18 -3 15 -3 12 -3 9 -4 9 -6 9 -9 10 -8 9 -8 9 -5 6 -5 3 -4
213355684,7E:8A:AE:D6:C8:CD,10192,-90.00,0 0 -19 -7 -19 -7 -20 -6 -19 -4 -17 -3 -15 -2 -12 -1 -9 -1 -7 -2 -4 -3 -2 -5 0 -7 2 -10 3 -13 3 -14 2 -16 1 -18 1 -19 0 -19 0 -18 -1 -16 -1 -14 -1 -11 -1 -8 0 -6 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 4 10 4 7 4 5 4 2 4 0 5 -3 6 -6 8 -8 9 -9 10 -11 11 -11 13 -10 14 -9 14 -9 15 -8 14 -7 13 -5 10 -4 8 -4 6 -5 3 -6 0 -8 -3 -10 -5 -12 -7 -14 -8,0 0 11 8 11 8 8 7 3 3 0 -1 -2 -4 -1 -3 -1 -1 -1 4 -3 7 -4 9 -2 9 2 8 6 8 11 8 14 9 14 8 12 6 9 1 8 -4 7 -7 6 -7 5 -6 0 -3 -2 -1 -5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -8 17 -6 15 -3 15 -1 15 1 16 5 19 9 19 13 17 14 15 12 16 10 17 9 19 8 17 8 13 9 10 9 5 9 2 8 1 7 1 8 2 12 1 15 0 16 2 15 4 13 9 9
213392109,7E:8A:AE:D6:C8:CD,10192,-90.00,0 0 12 13 13 14 14 13 14 12 12 10 12 8 9 6 7 4 4 3 2 4 -2 4 -5 5 -7 6 -9 8 -9 10 -10 12 -10 14 -9 15 -9 15 -9 15 -7 14 -6 11 -5 9 -4 7 -4 4 -4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -6 -10 -5 -9 -3 -7 0 -6 2 -5 5 -5 8 -4 11 -4 12 -4 14 -4 15 -6 15 -7 15 -8 14 -9 13 -9 11 -9 9 -7 7 -6 6 -4 5 -1 4 2 5 5 5 8 6 11 7 12,0 0 17 4 15 5 10 4 5 2 1 -1 -1 -3 -1 -3 -1 0 1 5 1 8 1 11 2 10 4 8 10 6 14 4 17 3 16 3 13 1 9 -2 6 -6 3 -10 3 -10 1 -7 -1 -4 -3 -1 -4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -14 15 -9 12 -6 14 -4 15 -2 18 0 20 4 21 6 22 8 19 7 19 4 20 2 22 1 20 3 18 3 13 5 10 7 5 7 4 6 6 7 7 10 7 13 8 13 8 13 10 11 12 7
213430457,7E:8A:AE:D6:C8:CD,10208,-65.13,0 0 -17 7 -18 8 -17 8 -16 9 -14 8 -13 9 -9 7 -7 5 -6 3 -5 1 -5 -3 -4 -6 -4 -9 -6 -11 -7 -12 -8 -13 -10 -14 -11 -14 -12 -14 -12 -14 -11 -12 -9 -10 -8 -8 -6 -6 -3 -5 -1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 10 -5 8 -3 6 -2 5 0 4 2 3 5 2 8 1 11 0 13 1 14 2 15 3 16 4 15 5 15 5 15 5 13 4 11 3 8 2 6 -1 5 -4 4 -7 3 -10 3 -13 3 -14 3,0 0 -17 -2 -19 -3 -13 -5 -7 -3 -3 -3 0 -2 0 -1 -2 -2 -3 -7 -4 -11 -6 -13 -5 -11 -6 -9 -11 -5 -14 -2 -14 0 -13 1 -11 1 -7 2 -1 4 3 5 6 7 3 6 4 0 2 -3 3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 11 -14 8 -13 5 -14 3 -16 1 -17 -2 -19 -5 -22 -6 -23 -9 -21 -7 -20 -4 -21 -1 -23 -1 -23 -1 -20 -2 -15 -5 -12 -6 -7 -6 -7 -6 -7 -7 -10 -9 -12 -13 -10 -15 -11 -11 -12 -11 -16 -9
215503399,7E:8A:AE:D6:C8:CD,0,-4.70,0 0 -11 -12 -10 -12 -10 -13 -10 -12 -9 -12 -10 -12 -9 -10 -10 -10 -10 -10 -11 -10 -11 -10 -11 -10 -10 -10 -11 -10 -10 -9 -11 -9 -11 -9 -11 -10 -11 -10 -10 -11 -10 -11 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -8 -10 -7 -10 -8 -11 -7 -11 -8 -11 -8 -12 -7 -13 -7 -13 -7 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -12 -7 -12 -7 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -11,0 0 -9 4 -13 4 -11 1 -8 0 -4 2 0 2 0 5 -1 6 -3 6 -5 7 -6 1 -4 -2 -1 -5 2 -4 4 -4 3 -2 2 -2 0 -4 -2 -7 -2 -8 -2 -12 -1 -15 1 -14 1 -13 1 -12 1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -14 -7 -11 -10 -14 -11 -15 -11 -17 -10 -18 -9 -18 -7 -18 -8 -15 -8 -12 -12 -11 -14 -12 -16 -13 -14 -14 -13 -12 -13 -11 -11 -7 -12 -5 -14 -2 -17 0 -17 -3 -14 -5 -12 -4 -10 -3 -10 0 -10 2
220841019,7E:8A:AE:D6:C8:CD,0,42.48,0 0 15 2 14 3 14 3 14 2 13 2 13 3 12 2 12 1 12 1 13 0 13 0 12 0 12 0 12 0 11 0 11 -1 11 -1 12 -1 12 0 12 0 11 0 11 0 11 0 10 0 10 0 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 12 2 12 2 12 3 12 3 12 3 13 4 14 5 14 5 13 5 12 5 12 5 13 5 12 4 13 4 13 5 13 4 13 5 12 4 13 3 13 3 14 3 14 3 14 3 14 3 14 2,0 0 -5 7 -6 7 -5 5 -3 4 0 4 2 7 3 8 2 9 0 9 1 7 2 6 5 4 7 5 10 7 10 9 9 10 8 11 8 10 9 7 10 7 12 8 13 9 14 10 11 10 11 10 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 2 -17 2 -17 2 -18 2 -18 1 -19 1 -19 -1 -18 -2 -16 -2 -14 0 -15 0 -16 2 -16 1 -15 0 -14 -1 -13 0 -11 0 -9 2 -9 5 -11 5 -12 5 -12 3 -10 2 -8 3 -6 3 -4 6
221000343,7E:8A:AE:D6:C8:CD,11312,-90.00,0 0 10 15 10 17 11 16 11 15 10 12 10 11 8 8 6 5 4 4 0 2 -3 1 -6 0 -9 0 -12 0 -13 1 -15 2 -17 3 -17 4 -17 5 -17 5 -15 4 -13 4 -10 3 -8 3 -6 1 -3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -12 -2 -10 -2 -7 -3 -4 -4 -1 -5 2 -7 5 -9 8 -10 10 -11 11 -11 12 -12 12 -14 11 -14 10 -14 9 -14 8 -12 6 -10 4 -7 3 -5 3 -2 3 1 3 5 4 9 5 12 6 13,0 0 4 -19 3 -18 3 -14 -1 -13 -4 -11 -5 -12 -5 -10 -5 -7 -6 -5 -8 -2 -9 0 -10 1 -8 5 -8 9 -8 12 -10 14 -12 14 -12 15 -10 15 -9 16 -10 17 -11 15 -11 12 -9 8 -5 5 -2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -4 -6 -1 -5 2 -3 5 0 7 4 8 8 8 12 7 14 7 14 6 16 5 17 4 18 2 15 0 12 0 8 1 4 2 2 2 -1 1 -4 2 -8 3 -11 5 -13 5 -13 4 -14 3 -17
221055297,7E:8A:AE:D6:C8:CD,11328,-90.00,0 0 -6 -16 -5 -14 -5 -15 -5 -14 -5 -14 -5 -14 -5 -12 -5 -12 -6 -12 -7 -12 -7 -12 -7 -12 -6 -12 -7 -12 -6 -11 -7 -10 -7 -11 -7 -11 -7 -11 -7 -12 -7 -11 -6 -11 -6 -11 -6 -10 -6 -10 -5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -13 -5 -14 -4 -14 -4 -14 -4 -14 -4 -15 -4 -15 -3 -16 -3 -16 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -15 -3 -15 -3 -15 -4 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -14,0 0 -2 5 -4 6 -4 4 -1 2 2 1 5 3 5 6 5 7 3 7 4 5 4 3 8 1 10 0 13 2 14 4 13 5 13 5 13 5 13 3 14 2 16 2 18 3 18 4 18 5 17 6 16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -4 -18 -4 -17 -2 -18 -2 -18 -2 -18 -3 -18 -4 -17 -5 -15 -5 -14 -2 -14 -1 -16 -1 -15 0 -15 -1 -15 -3 -12 -2 -10 -1 -9 1 -9 3 -10 5 -12 3 -11 2 -9 0 -6 0 -4 2 -3 4
221120632,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 -3 19 -3 19 -2 19 -1 18 0 16 0 14 1 11 1 8 0 6 -2 3 -4 1 -6 -2 -9 -3 -11 -4 -13 -4 -15 -3 -17 -2 -18 -2 -18 -1 -18 -1 -16 0 -14 0 -11 0 -9 0 -6 -1 -4 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -3 -12 -1 -10 0 -8 1 -6 3 -4 5 -2 8 0 11 2 12 3 14 4 15 4 17 3 17 2 17 1 16 0 14 0 12 0 9 0 7 0 4 2 2 4 -1 7 -3 9 -4 12 -4 14,0 0 3 14 4 13 4 11 6 8 8 7 10 8 8 7 7 5 5 2 5 0 4 -3 3 -4 -1 -6 -4 -9 -6 -12 -6 -16 -5 -18 -5 -18 -6 -17 -7 -18 -7 -19 -5 -18 -3 -17 -1 -12 0 -8 0 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 1 5 -1 3 -3 1 -6 -2 -7 -6 -8 -9 -7 -13 -6 -14 -5 -14 -6 -15 -6 -16 -5 -16 -3 -14 -2 -11 -2 -8 -2 -4 -3 -2 -4 0 -3 3 -3 6 -3 9 -4 9 -3 10 -1 10 2 12
221175737,7E:8A:AE:D6:C8:CD,11360,2.36,0 0 13 8 11 9 12 8 11 8 11 8 11 8 10 7 10 6 10 6 11 6 11 6 11 6 10 6 11 5 10 5 10 4 11 4 11 5 11 5 11 5 10 5 9 5 9 5 9 4 9 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 11 8 10 8 10 8 10 9 10 9 11 10 11 11 10 11 9 11 9 11 9 11 10 10 10 10 10 10 10 11 10 10 10 10 9 9 11 9 11 9 11 9 12 9 11 9 12 9 11 8,0 0 -10 -6 -11 -6 -8 -4 -8 -2 -10 0 -13 0 -14 0 -15 -2 -14 -3 -13 -2 -12 -1 -12 1 -13 3 -15 5 -18 5 -18 3 -18 1 -17 1 -16 2 -17 2 -18 4 -19 4 -20 2 -20 1 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -2 -13 -2 -12 -4 -12 -3 -14 -3 -14 -2 -14 -2 -13 -1 -12 -2 -11 -3 -11 -4 -12 -4 -13 -3 -13 -1 -11 -1 -11 -2 -8 -4 -8 -6 -8 -7 -9 -7 -9 -5 -9 -5 -7 -5 -5 -7 -4 -9 -4
221226840,7E:8A:AE:D6:C8:CD,11376,-52.18,0 0 18 3 20 4 19 3 19 2 16 1 15 0 11 -1 9 -1 6 -1 3 1 0 4 -2 6 -5 8 -5 10 -5 12 -4 14 -4 17 -3 17 -2 17 -2 17 -1 15 -1 13 0 10 0 7 -1 5 -2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 1 -13 0 -12 -1 -9 -2 -6 -4 -4 -5 -1 -8 1 -10 3 -13 5 -14 7 -16 6 -17 5 -19 4 -18 3 -18 2 -18 1 -16 1 -14 1 -10 1 -8 2 -5 4 -2 7 1 10 3 12 5 14 6,0 0 -18 8 -20 6 -18 5 -16 6 -13 7 -14 8 -12 6 -8 4 -4 2 0 1 2 0 5 0 8 -3 12 -6 16 -6 19 -7 21 -5 20 -4 20 -4 20 -4 19 -4 17 -2 15 0 9 1 5 1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -4 3 -3 2 -1 1 0 -1 3 -2 6 -3 8 -4 9 -4 9 -5 10 -7 13 -8 14 -7 14 -6 11 -5 10 -6 7 -6 6 -6 4 -5 1 -4 -2 -2 -5 -1 -8 -1 -9 1 -11 4 -13 7
221310309,7E:8A:AE:D6:C8:CD,11392,-37.25,0 0 15 1 14 3 14 2 14 2 13 2 13 2 12 1 12 1 12 0 13 0 13 0 13 0 12 0 12 -1 11 -1 11 -2 12 -2 12 -2 12 -1 12 -1 11 -1 10 -1 10 -1 10 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 13 3 14 4 13 4 13 4 13 4 14 5 15 6 15 6 13 7 13 7 13 6 13 6 13 5 13 5 14 6 13 5 13 5 12 4 13 4 14 3 14 3 14 3 14 3 14 3 13 2,0 0 -2 -15 -1 -15 0 -14 -1 -11 -3 -11 -6 -12 -6 -12 -4 -14 -4 -14 -4 -13 -4 -11 -5 -11 -7 -9 -9 -11 -9 -11 -8 -13 -7 -13 -8 -12 -7 -11 -8 -11 -9 -11 -10 -12 -10 -14 -9 -14 -7 -14 -6 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 2 -11 1 -13 2 -13 3 -14 4 -15 5 -15 5 -14 4 -13 3 -12 3 -14 3 -15 4 -15 4 -14 4 -13 4 -13 3 -12 2 -13 1 -14 1 -15 3 -15 3 -14 3 -12 0 -10 -2 -12 -2 -13
223485308,7E:8A:AE:D6:C8:CD,0,-0.11,0 0 11 11 9 11 9 11 9 11 8 10 9 10 8 8 9 8 9 8 10 8 10 8 10 8 9 7 10 7 10 6 10 6 11 6 11 6 10 7 10 7 10 7 9 7 9 7 9 7 9 7 8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 9 10 9 11 9 11 8 12 8 12 9 13 8 14 8 14 7 13 6 13 6 13 7 13 7 13 7 12 7 13 7 12 7 12 7 11 8 11 9 11 9 11 9 11 9 11 9 11 9 10,0 0 9 13 10 12 8 11 9 10 10 9 11 10 11 10 11 11 10 12 10 11 10 10 10 8 11 7 13 7 14 8 13 10 12 11 11 11 10 9 10 9 10 7 11 7 12 8 10 9 10 10 9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 4 3 4 4 4 5 3 5 3 5 3 5 4 5 4 5 5 7 5 7 5 9 5 8 5 7 5 8 7 7 7 8 8 8 9 11 7 11 7 10 8 10 8 9 9 9 10 10
