timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
102430317,7E:8A:AE:D6:C8:CD,49616,45.68,0 0 -12 9 -14 11 -13 12 -11 11 -10 11 -10 12 -9 10 -8 9 -8 9 -8 7 -9 7 -10 6 -10 6 -12 7 -12 7 -12 8 -13 9 -11 10 -11 10 -10 11 -9 10 -9 9 -8 8 -7 7 -7 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -5 8 -6 8 -6 8 -6 7 -8 7 -9 7 -10 7 -11 7 -11 7 -11 7 -11 8 -12 9 -11 9 -10 9 -10 10 -8 10 -9 9 -8 9 -8 9 -9 8 -10 7 -10 6 -11 7 -12 7 -13 8,0 0 1 -14 1 -15 1 -16 0 -16 -1 -16 -2 -16 -3 -15 -4 -14 -4 -14 -3 -14 -3 -13 -2 -12 -1 -12 -1 -12 0 -13 0 -13 0 -15 1 -16 0 -17 1 -16 0 -16 -1 -16 -1 -15 0 -14 0 -12 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -6 -10 -5 -10 -4 -11 -3 -11 -1 -11 0 -12 1 -13 1 -14 0 -14 0 -15 -1 -16 -1 -16 -3 -16 -3 -14 -4 -14 -4 -13 -4 -13 -3 -12 -1 -11 0 -11 0 -12
102481721,7E:8A:AE:D6:C8:CD,49632,-48.60,0 0 -17 2 -19 2 -18 3 -16 3 -15 4 -15 5 -13 4 -12 3 -12 3 -11 1 -12 1 -12 -1 -13 0 -13 -1 -14 0 -15 1 -16 1 -15 2 -15 2 -14 3 -13 4 -12 4 -11 3 -10 2 -9 1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -10 4 -10 3 -10 3 -11 2 -11 2 -12 1 -14 0 -14 1 -14 1 -15 1 -15 2 -15 2 -14 3 -15 4 -13 3 -13 5 -12 4 -12 3 -12 2 -12 1 -13 0 -13 0 -15 -1 -15 -1,0 0 10 12 9 13 10 13 12 11 11 11 12 10 11 9 11 7 11 7 10 6 9 7 8 7 6 8 7 10 6 10 7 11 8 12 9 13 9 13 9 13 9 13 9 11 8 10 7 9 6 8 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 11 0 11 0 11 0 11 0 10 1 9 1 9 3 9 5 8 5 9 7 9 8 9 9 10 9 11 9 12 9 12 8 13 8 12 7 12 5 11 5 10 5 9 6 9 6 8 8 8 8
102528558,7E:8A:AE:D6:C8:CD,49648,-43.22,0 0 5 -16 5 -19 3 -17 2 -17 2 -16 1 -16 0 -14 1 -12 1 -12 2 -11 3 -11 4 -10 5 -11 5 -13 5 -13 5 -13 4 -15 3 -15 3 -15 2 -15 1 -14 2 -13 1 -11 1 -10 2 -9 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -2 -11 -1 -11 -1 -11 1 -11 1 -11 2 -13 3 -13 4 -14 3 -14 3 -15 3 -15 3 -15 2 -15 2 -15 1 -15 0 -14 0 -13 -1 -13 1 -12 2 -13 3 -13 4 -12 5 -13 6 -14 6 -15,0 0 -15 2 -17 2 -18 3 -18 5 -16 4 -16 6 -14 6 -13 6 -12 6 -12 5 -11 3 -11 2 -11 0 -12 0 -13 -1 -14 -1 -15 -1 -16 0 -18 0 -17 0 -17 0 -16 2 -14 2 -13 1 -12 1 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -4 10 -4 10 -4 10 -5 10 -4 9 -5 8 -6 7 -8 6 -8 5 -10 4 -12 5 -13 5 -13 5 -14 6 -15 7 -14 8 -13 8 -12 8 -11 8 -10 8 -10 7 -10 5 -10 4 -11 3 -12 3
102571628,7E:8A:AE:D6:C8:CD,49664,34.28,0 0 15 6 17 5 15 4 16 3 15 3 14 1 13 1 10 2 10 2 10 3 9 3 8 4 9 5 10 6 10 6 11 7 12 7 13 6 13 5 14 4 12 3 12 3 11 2 9 2 8 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 10 -3 9 -3 10 -2 10 -1 11 0 11 0 12 2 13 3 13 3 14 4 15 3 15 3 14 2 13 2 14 1 13 0 13 0 11 0 12 1 11 2 11 3 11 4 11 5 12 6 14 6,0 0 -7 13 -10 13 -10 14 -9 14 -8 15 -7 16 -5 14 -4 14 -4 13 -4 12 -4 10 -5 9 -6 8 -7 8 -9 7 -10 8 -11 10 -11 11 -12 11 -11 12 -10 12 -9 12 -8 11 -7 10 -6 9 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 5 9 6 9 6 9 5 9 5 9 4 9 2 9 1 9 0 9 -2 9 -4 10 -5 12 -4 12 -4 13 -4 14 -3 14 -2 14 -1 14 0 14 0 13 0 12 -1 10 -3 10 -4 9 -5 9
102619224,7E:8A:AE:D6:C8:CD,49680,-17.14,0 0 -17 -1 -18 3 -17 2 -16 4 -16 4 -14 5 -13 4 -12 4 -10 3 -10 2 -10 1 -10 0 -11 -1 -12 -1 -13 -1 -14 -1 -15 0 -15 0 -15 1 -14 2 -14 2 -12 3 -11 3 -9 2 -9 1 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -8 8 -9 7 -9 7 -10 6 -10 5 -12 5 -13 4 -14 3 -15 4 -16 3 -16 4 -16 4 -15 4 -15 5 -15 5 -13 5 -12 5 -11 5 -12 3 -12 2 -12 2 -12 0 -13 0 -15 -1 -16 -1,0 0 -9 10 -10 12 -11 13 -10 13 -9 13 -8 14 -6 13 -6 13 -5 12 -5 11 -5 9 -6 7 -7 6 -8 7 -9 6 -10 6 -11 7 -12 8 -12 10 -12 11 -12 11 -10 10 -9 10 -8 9 -7 8 -6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 10 5 11 5 11 5 11 5 10 3 10 1 10 0 9 -1 9 -3 10 -4 10 -6 11 -6 12 -6 12 -6 13 -5 14 -5 14 -3 14 -3 14 -2 14 -2 12 -3 11 -4 9 -5 9 -7 9
102650831,7E:8A:AE:D6:C8:CD,49680,1.63,0 0 -5 -16 -8 -18 -8 -16 -9 -15 -10 -15 -9 -12 -8 -11 -8 -10 -6 -9 -5 -9 -4 -9 -3 -9 -3 -11 -2 -12 -3 -12 -3 -14 -4 -13 -5 -15 -5 -14 -5 -13 -7 -13 -7 -11 -5 -10 -5 -9 -5 -8 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -4 -11 -5 -11 -5 -10 -7 -10 -8 -10 -9 -10 -9 -9 -10 -9 -12 -9 -12 -10 -12 -10 -14 -10 -13 -10 -13 -11 -12 -10 -12 -10 -11 -10 -10 -8 -9 -8 -11 -8 -11 -6 -11 -5 -10 -5 -12 -5 -13 -6 -16,0 0 -3 -12 -4 -16 -3 -16 -3 -16 -5 -16 -6 -16 -7 -15 -7 -13 -7 -12 -6 -12 -5 -10 -3 -10 -2 -9 0 -10 0 -10 1 -12 1 -13 1 -15 1 -16 0 -16 -2 -16 -2 -15 -3 -13 -2 -11 -3 -10 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -12 -3 -12 -3 -12 -4 -13 -4 -12 -3 -11 -4 -11 -4 -9 -5 -8 -6 -7 -7 -6 -9 -5 -11 -6 -12 -6 -12 -8 -14 -8 -13 -9 -13 -10 -12 -11 -11 -10 -10 -10 -9 -8 -9 -7 -9 -5 -10 -3 -11
104307577,7E:8A:AE:D6:C8:CD,49760,50.50,0 0 -5 -15 -8 -16 -9 -15 -9 -15 -9 -13 -10 -12 -10 -10 -7 -8 -8 -9 -7 -9 -6 -8 -5 -9 -5 -9 -5 -10 -6 -12 -6 -12 -7 -14 -8 -14 -9 -14 -10 -13 -9 -13 -9 -12 -9 -11 -7 -10 -6 -10 -5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -3 -12 -5 -11 -4 -11 -5 -10 -7 -9 -8 -9 -9 -9 -10 -8 -12 -8 -12 -9 -13 -9 -13 -10 -14 -10 -13 -10 -13 -10 -12 -10 -9 -10 -10 -9 -9 -8 -10 -7 -9 -6 -10 -5 -11 -3 -11 -4 -13 -6 -15,0 0 14 4 16 5 17 4 17 3 16 2 16 1 14 1 12 0 11 0 11 1 9 2 9 3 8 4 9 6 9 7 10 7 12 7 13 7 13 6 13 5 13 4 12 4 11 3 9 3 7 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -6 12 -6 11 -6 11 -5 12 -5 11 -4 11 -2 11 -1 11 0 12 2 13 2 13 2 14 3 14 2 14 1 15 0 14 -1 15 -1 13 -2 13 -2 11 -1 11 0 11 0 11 2 11 4 12 4
104362637,7E:8A:AE:D6:C8:CD,49776,18.51,0 0 6 -14 5 -14 5 -14 4 -13 4 -13 4 -13 4 -13 3 -12 3 -13 2 -14 2 -13 1 -12 1 -12 0 -13 0 -13 0 -14 1 -14 1 -14 0 -14 1 -14 1 -14 1 -14 2 -14 2 -13 2 -13 2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -12 2 -13 3 -13 4 -13 4 -13 5 -14 5 -12 5 -13 5 -13 6 -13 5 -13 6 -13 5 -13 6 -13 6 -12 5 -13 5 -13 5 -14 5 -14 4 -14 5 -14 4 -14 6 -14 5 -14,0 0 13 -5 14 -6 14 -5 13 -5 13 -5 13 -5 12 -5 12 -5 12 -6 12 -6 12 -7 12 -7 12 -6 12 -6 11 -6 10 -6 11 -6 11 -6 10 -6 11 -6 10 -5 10 -5 10 -5 9 -4 9 -4 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -5 12 -5 12 -5 11 -4 12 -4 12 -3 14 -3 14 -3 14 -3 12 -3 13 -2 13 -2 14 -2 13 -2 13 -3 13 -3 13 -3 13 -4 13 -3 13 -4 13 -4 13 -4 12 -5 13 -5 13 -5 14 -5
104413880,7E:8A:AE:D6:C8:CD,49792,-24.94,0 0 12 -11 11 -13 10 -14 9 -14 7 -13 6 -13 5 -12 5 -11 3 -11 5 -10 5 -9 4 -8 6 -8 7 -8 8 -9 9 -11 9 -11 9 -12 9 -13 9 -14 8 -13 7 -12 7 -12 6 -10 5 -9 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -13 -1 -12 -1 -12 1 -11 1 -11 3 -11 4 -11 6 -11 7 -11 8 -11 8 -11 9 -12 8 -14 7 -13 7 -13 6 -15 5 -13 4 -13 4 -12 4 -12 4 -11 5 -9 6 -9 8 -9 10 -10 12 -10,0 0 -8 -12 -11 -15 -11 -15 -11 -15 -11 -13 -12 -11 -11 -10 -11 -8 -9 -7 -8 -8 -6 -7 -4 -8 -3 -9 -3 -11 -2 -12 -1 -13 -3 -14 -3 -15 -5 -16 -6 -15 -6 -14 -6 -12 -6 -11 -5 -9 -4 -7 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 0 -14 1 -14 0 -14 0 -12 -1 -12 -1 -11 -3 -11 -4 -10 -5 -9 -7 -10 -9 -10 -10 -11 -10 -11 -10 -12 -9 -15 -10 -14 -8 -13 -7 -12 -6 -12 -6 -12 -5 -9 -6 -8 -6 -7 -8 -7 -10 -7 -11
105134373,7E:8A:AE:D6:C8:CD,49808,-4.17,0 0 -2 15 -3 14 -2 14 -2 14 -3 14 -2 14 -2 14 -2 14 -1 14 -1 13 -1 14 -1 13 0 13 0 13 1 13 0 12 1 13 1 13 0 12 0 12 0 12 -1 12 0 12 0 11 -1 12 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 11 -1 11 -2 11 -2 10 -3 11 -4 12 -3 12 -3 11 -4 11 -4 12 -4 12 -3 12 -4 12 -4 12 -4 12 -3 13 -3 12 -3 13 -3 14 -3 14 -1 14 -1 14 -2 15 -3 15,0 0 3 14 3 15 2 15 2 14 2 14 2 14 2 13 3 13 3 13 4 14 4 15 4 14 3 13 5 14 4 13 4 13 5 14 5 13 3 14 4 15 4 14 3 13 2 14 1 13 1 13 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 11 -2 11 -2 10 -2 11 -2 11 -2 12 -3 12 -2 12 -2 11 -2 12 -2 12 -2 12 -2 12 -2 12 -2 13 0 12 -1 12 0 11 1 12 0 12 1 13 0 13 2 14 1 13 2 13
105186259,7E:8A:AE:D6:C8:CD,49824,7.23,0 0 -15 -8 -17 -7 -17 -6 -17 -5 -15 -4 -16 -3 -14 -2 -12 -3 -11 -3 -10 -3 -10 -5 -8 -5 -9 -6 -11 -8 -11 -8 -11 -9 -14 -9 -13 -9 -14 -8 -15 -7 -14 -6 -13 -5 -12 -4 -11 -4 -8 -3 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -8 5 -10 4 -9 3 -10 2 -10 1 -11 0 -12 -2 -12 -3 -13 -2 -14 -2 -14 -3 -15 -3 -14 -2 -14 -2 -15 -2 -13 0 -13 0 -12 0 -12 -1 -11 -1 -10 -3 -10 -3 -11 -5 -13 -7 -15 -8,0 0 -10 -11 -13 -11 -13 -11 -13 -12 -14 -10 -14 -9 -13 -8 -12 -7 -13 -6 -11 -6 -9 -7 -8 -8 -8 -8 -7 -10 -7 -11 -8 -12 -9 -14 -9 -14 -10 -14 -10 -15 -10 -14 -10 -12 -9 -11 -8 -10 -7 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -1 -13 -2 -12 -1 -12 -1 -12 -1 -10 -2 -10 -2 -9 -4 -9 -4 -9 -5 -9 -7 -9 -8 -10 -8 -10 -8 -12 -8 -13 -8 -13 -7 -14 -7 -13 -5 -13 -4 -12 -5 -11 -4 -9 -5 -9 -6 -9 -8 -10 -9
105236638,7E:8A:AE:D6:C8:CD,49840,12.19,0 0 -2 13 -2 16 -1 14 -1 13 -1 12 -1 14 -1 13 -1 12 0 12 -1 13 0 13 1 11 1 11 1 11 2 12 1 10 1 11 1 11 2 11 1 9 1 10 2 10 0 10 1 10 1 10 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 3 11 2 12 2 12 1 12 1 12 0 13 0 15 0 14 -1 13 -2 14 -2 14 -1 13 -1 12 -3 13 -2 14 -1 12 -1 14 -2 13 -1 14 -2 14 -2 15 -1 14 -2 15 -1 14 0 15,0 0 -8 13 -9 15 -9 13 -10 13 -8 11 -9 13 -8 12 -7 11 -8 12 -7 12 -8 12 -7 12 -6 12 -6 12 -6 12 -6 12 -7 12 -6 12 -7 12 -6 12 -7 11 -7 10 -6 10 -6 9 -6 9 -7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 8 -8 8 -8 8 -8 8 -9 8 -8 8 -9 9 -9 8 -10 8 -10 9 -9 8 -10 9 -9 9 -9 9 -10 9 -10 10 -9 9 -10 10 -8 9 -8 10 -9 12 -9 11 -9 12 -8 10 -9 12 -9 12
105291128,7E:8A:AE:D6:C8:CD,49856,17.71,0 0 -10 -12 -14 -13 -13 -11 -14 -12 -13 -9 -14 -8 -11 -7 -11 -5 -9 -6 -8 -7 -7 -7 -5 -7 -5 -8 -6 -10 -7 -11 -7 -11 -9 -12 -9 -11 -11 -11 -12 -10 -11 -9 -11 -7 -10 -6 -9 -6 -8 -5 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -11 1 -11 0 -10 -2 -11 -3 -10 -4 -11 -6 -11 -6 -12 -7 -12 -8 -13 -9 -13 -9 -12 -9 -14 -9 -13 -7 -14 -6 -14 -6 -13 -5 -10 -5 -11 -6 -9 -6 -9 -7 -8 -8 -8 -10 -9 -12 -10 -14,0 0 1 -15 2 -17 2 -18 2 -18 1 -17 0 -18 -1 -16 -2 -14 -2 -14 -2 -13 0 -12 1 -11 2 -10 3 -11 3 -11 5 -12 5 -13 6 -14 5 -15 4 -16 3 -15 2 -14 2 -13 1 -12 1 -10 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -11 -6 -11 -6 -12 -6 -11 -6 -11 -6 -10 -5 -10 -4 -10 -3 -11 -2 -10 -1 -11 0 -12 0 -13 0 -14 0 -14 0 -15 -2 -15 -2 -15 -3 -14 -4 -14 -4 -14 -4 -13 -3 -12 -2 -12 -1 -12 1 -13
108105091,7E:8A:AE:D6:C8:CD,6432,-0.25,0 0 10 -5 12 -7 11 -6 11 -6 10 -6 10 -6 9 -6 8 -7 8 -7 7 -7 7 -6 7 -7 5 -9 6 -8 5 -8 5 -8 5 -8 6 -9 5 -9 5 -8 5 -10 4 -8 6 -9 5 -9 4 -8 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 13 -9 14 -8 15 -8 16 -6 15 -6 17 -6 16 -5 17 -5 16 -4 16 -3 16 -3 16 -4 15 -3 14 -3 15 -3 14 -4 14 -3 14 -4 14 -5 13 -4 14 -4 12 -5 12 -6 12 -6 13 -5,0 0 11 -7 13 -8 12 -8 12 -8 11 -7 11 -8 10 -7 10 -7 11 -8 10 -8 11 -9 10 -9 9 -9 9 -8 8 -8 8 -9 9 -9 9 -8 9 -9 9 -8 9 -7 9 -8 9 -7 8 -6 8 -7 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -7 11 -7 12 -7 12 -7 12 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -4 13 -4 13 -4 12 -5 13 -6 13 -5 13 -5 12 -6 12 -7 13 -6 13 -7 12 -6 12 -7 13 -6 13 -7
108134927,7E:8A:AE:D6:C8:CD,6432,-23.57,0 0 6 -12 4 -15 3 -15 3 -16 1 -14 0 -14 -1 -13 -2 -11 -2 -10 -2 -9 -2 -10 -2 -9 0 -8 0 -8 1 -10 2 -9 1 -11 1 -11 -1 -12 -2 -11 -1 -11 -3 -11 -2 -10 -3 -10 -2 -9 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -14 -7 -16 -6 -15 -6 -15 -4 -15 -2 -14 -1 -15 -1 -15 1 -16 4 -16 5 -16 4 -16 4 -17 4 -17 3 -16 1 -17 1 -16 -1 -16 -1 -13 0 -13 1 -12 1 -12 2 -10 3 -11 4 -12 5 -13,0 0 -11 -10 -13 -11 -13 -11 -14 -11 -14 -9 -15 -8 -14 -6 -13 -5 -12 -4 -10 -4 -8 -4 -7 -5 -5 -5 -5 -7 -4 -8 -5 -10 -6 -12 -6 -13 -7 -13 -9 -14 -9 -13 -9 -12 -10 -10 -8 -9 -7 -8 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 6 -12 6 -12 7 -12 6 -12 5 -11 4 -11 3 -11 1 -12 0 -11 -2 -12 -4 -13 -5 -14 -6 -14 -5 -15 -4 -15 -4 -15 -3 -15 -2 -14 -1 -14 -1 -12 -1 -11 -1 -9 -3 -10 -5 -9 -6 -10 -8
108177362,7E:8A:AE:D6:C8:CD,49888,-47.30,0 0 -7 -13 -9 -14 -9 -12 -9 -13 -10 -11 -11 -9 -11 -8 -9 -8 -9 -6 -8 -6 -8 -5 -6 -5 -6 -5 -7 -7 -7 -8 -8 -7 -9 -7 -9 -7 -9 -6 -11 -7 -10 -6 -9 -6 -9 -5 -9 -5 -8 -4 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -7 -15 -7 -15 -8 -13 -9 -13 -9 -11 -10 -10 -11 -11 -12 -10 -14 -8 -14 -8 -14 -8 -15 -9 -16 -9 -14 -10 -15 -10 -14 -12 -12 -10 -12 -11 -10 -9 -10 -8 -9 -7 -10 -6 -8 -5 -11 -7 -11 -6 -12,0 0 -7 12 -8 14 -8 15 -6 15 -6 15 -4 15 -3 14 -2 13 -1 12 -1 10 -2 9 -3 6 -5 6 -6 5 -8 5 -10 6 -11 7 -12 9 -12 10 -12 10 -11 11 -10 10 -8 10 -7 9 -7 8 -5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 9 8 8 6 9 6 9 4 9 3 11 1 11 0 12 -1 13 -1 14 -1 14 0 14 0 15 1 15 2 14 3 13 2 12 2 11 2 10 -1 9 -2 9 -4 10 -5 10
108221885,7E:8A:AE:D6:C8:CD,49904,-50.17,0 0 -14 -5 -15 -4 -15 -3 -15 -2 -15 -1 -14 1 -12 0 -11 2 -10 2 -9 1 -8 1 -8 1 -8 0 -8 -1 -9 -1 -9 -1 -11 -2 -10 0 -11 1 -12 1 -11 2 -11 3 -10 3 -8 2 -9 3 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 7 -15 5 -15 5 -15 3 -15 2 -15 1 -16 -1 -15 -3 -15 -3 -15 -4 -16 -5 -17 -5 -17 -5 -17 -4 -16 -4 -18 -2 -16 -1 -15 -1 -14 0 -14 0 -13 -1 -11 -2 -11 -2 -10 -3 -12 -4 -13 -5,0 0 5 13 5 15 6 15 6 15 8 14 9 13 9 11 9 9 8 8 7 7 5 7 2 6 1 7 0 7 -2 9 -1 11 -1 13 -1 14 0 14 0 16 1 15 2 14 3 13 3 11 3 10 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -1 13 0 14 0 13 0 13 1 12 2 12 3 10 4 9 6 9 7 9 9 8 10 10 11 9 11 11 10 11 11 12 9 12 9 11 8 11 6 10 6 8 6 7 6 5 7 5 8 4 10
108434124,7E:8A:AE:D6:C8:CD,6656,22.89,0 0 -2 14 -1 13 -1 13 -2 12 0 12 0 11 0 11 0 10 1 11 1 9 1 9 1 10 2 9 2 9 2 8 2 8 3 8 1 7 3 7 3 8 3 7 3 7 4 7 2 7 3 7 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 3 14 3 14 2 15 1 16 0 15 -1 17 -2 16 -2 17 -2 15 -2 16 -3 15 -3 16 -3 15 -2 15 -2 16 -3 14 -2 15 -2 14 -2 14 -1 15 -1 14 -2 14 -1 14 -1 15 -1 14,0 0 -13 6 -14 6 -14 6 -13 5 -13 6 -12 6 -11 6 -11 6 -11 6 -11 7 -11 7 -11 7 -10 6 -9 7 -10 7 -9 7 -9 7 -10 8 -9 8 -10 7 -8 6 -9 7 -9 6 -9 6 -9 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 8 -13 7 -14 7 -14 6 -15 6 -15 5 -16 5 -17 4 -17 4 -16 4 -16 3 -16 3 -15 4 -15 3 -15 4 -16 4 -14 4 -14 4 -14 4 -14 5 -14 5 -15 4 -14 4 -13 6 -13 5 -13 6
108537470,7E:8A:AE:D6:C8:CD,49952,25.32,0 0 -5 -14 -9 -15 -8 -14 -9 -14 -10 -12 -10 -11 -9 -9 -8 -8 -8 -7 -8 -6 -6 -6 -5 -6 -4 -6 -4 -7 -4 -8 -3 -8 -5 -9 -5 -9 -6 -9 -8 -9 -8 -8 -7 -7 -8 -6 -8 -6 -7 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -3 -15 -4 -15 -4 -15 -5 -13 -6 -12 -7 -12 -8 -10 -11 -10 -12 -10 -12 -10 -14 -10 -14 -11 -15 -11 -14 -12 -15 -12 -13 -12 -11 -13 -11 -11 -9 -11 -9 -9 -9 -8 -9 -6 -9 -5 -10 -6 -12 -5 -14,0 0 11 -8 13 -10 13 -10 12 -12 11 -12 10 -13 8 -11 6 -11 5 -10 4 -8 5 -7 5 -5 6 -3 8 -2 8 -2 11 -2 13 -3 14 -4 14 -5 15 -6 13 -6 12 -7 10 -7 9 -7 7 -6 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -14 -4 -15 -4 -14 -4 -14 -2 -13 -2 -14 0 -13 1 -12 3 -13 5 -11 6 -12 7 -13 8 -13 7 -13 7 -14 7 -14 6 -15 5 -14 4 -13 4 -13 4 -12 5 -10 6 -9 7 -7 8 -7 9 -7
108592310,7E:8A:AE:D6:C8:CD,49968,19.86,0 0 -5 13 -3 12 -4 12 -3 12 -2 11 -3 11 -2 10 -2 11 -3 10 -1 10 -1 10 0 10 0 9 1 10 1 10 0 9 1 9 1 9 1 8 1 7 2 7 1 9 2 6 1 7 1 8 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 0 14 -1 15 -1 16 -3 16 -3 16 -3 17 -5 16 -4 16 -5 16 -5 15 -6 15 -6 15 -6 14 -6 14 -5 14 -6 13 -5 14 -5 13 -5 14 -4 14 -4 14 -4 13 -5 13 -4 14 -3 15,0 0 -14 7 -14 4 -14 5 -12 5 -12 5 -12 5 -11 4 -11 5 -11 5 -11 5 -11 6 -11 6 -10 6 -10 6 -10 6 -9 6 -9 7 -10 7 -10 6 -10 6 -9 5 -9 5 -10 5 -9 5 -9 5 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 6 -12 5 -12 5 -13 5 -13 5 -13 5 -14 4 -15 3 -15 4 -14 3 -14 2 -14 2 -14 3 -13 2 -14 2 -15 3 -14 3 -14 2 -13 3 -13 4 -14 4 -13 4 -13 5 -13 4 -14 5 -12 5
108643531,7E:8A:AE:D6:C8:CD,0,90.00,0 0 -15 -2 -18 -1 -17 -1 -16 1 -14 3 -14 3 -12 4 -11 5 -9 3 -9 3 -9 2 -7 1 -8 0 -9 1 -9 -1 -10 0 -11 0 -12 1 -11 2 -11 3 -10 3 -11 5 -10 4 -8 4 -7 3 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 11 -12 12 -12 10 -12 10 -13 8 -14 7 -14 6 -15 3 -16 3 -16 1 -18 1 -19 1 -19 0 -18 2 -18 2 -17 4 -17 4 -15 4 -14 4 -13 4 -13 3 -12 2 -12 0 -12 -1 -13 -2 -14 -2,0 0 14 -1 15 -2 16 -3 16 -4 15 -5 14 -6 12 -6 10 -6 9 -5 8 -5 7 -3 7 -1 7 1 8 2 8 2 10 3 12 3 14 3 14 2 15 2 14 1 13 0 12 -1 10 -2 8 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 4 -13 4 -13 4 -12 5 -12 5 -11 6 -10 8 -9 9 -8 9 -7 11 -6 12 -7 13 -7 13 -7 13 -8 13 -9 12 -9 11 -9 10 -9 9 -9 9 -8 9 -6 8 -4 9 -3 11 -2 12 -2
