timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
476656802,7E:8A:AE:D6:C8:CD,20656,-12.85,-89,-78,0 0 -16 -18 -12 -13 -10 -6 -9 -4 -10 -5 -8 -7 -11 -5 -9 -7 -4 -7 -7 -8 -2 -10 -6 -9 -7 -15 -10 -13 -8 -10 -8 -9 -7 -10 -9 -7 -8 -7 -11 -6 -12 -6 -8 -2 -7 -3 -7 -2 -3 -2 -4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -9 2 -10 4 -6 -2 -13 1 -5 -3 -14 -4 -12 -2 -15 -2 -13 -6 -13 -7 -10 -9 -10 -6 -13 -6 -13 -5 -12 -5 -10 -2 -12 -8 -14 -3 -15 -5 -8 -11 -14 -10 -11 -6 -13 -11 -16 -10 -15 -12,0 0 13 2 15 -1 16 -1 13 0 12 0 13 -1 13 0 13 1 14 1 14 2 15 1 15 2 16 1 16 0 16 -1 15 -3 15 -2 15 -2 14 -1 11 -3 12 -1 12 -1 12 2 11 2 12 2 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 11 -2 12 0 13 0 11 1 13 1 14 1 13 2 14 2 13 3 13 3 12 2 14 4 12 3 12 2 12 1 13 2 13 3 13 3 13 4 15 2 14 2 13 3 16 2 16 3 17 3
562001459,7E:8A:AE:D6:C8:CD,35584,32.75,-82,-77,0 0 13 17 9 10 7 12 8 8 6 6 3 9 3 8 2 9 -2 9 -2 12 -1 12 -1 15 2 17 3 15 4 16 7 15 8 12 9 13 9 11 7 11 4 8 1 7 2 7 -1 6 -5 7 -6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 12 3 12 4 11 6 10 10 10 10 12 13 11 11 13 14 13 12 15 12 14 11 17 12 13 7 11 8 11 9 9 9 7 10 6 11 3 11 3 13 5 17 4 17 8 19 9 18 9 15,0 0 -13 8 -13 8 -14 8 -13 7 -11 3 -11 4 -12 5 -13 4 -14 4 -14 5 -14 6 -16 8 -13 9 -14 10 -12 8 -10 10 -12 10 -11 7 -11 7 -11 6 -12 4 -10 4 -12 3 -12 2 -11 2 -14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -9 5 -9 6 -10 5 -12 4 -12 5 -13 4 -14 6 -14 8 -13 7 -13 7 -14 6 -12 7 -12 7 -12 6 -12 6 -13 5 -13 5 -13 5 -15 5 -15 6 -17 6 -17 7 -18 6 -16 8 -15 9
562029137,7E:8A:AE:D6:C8:CD,35584,-11.22,-82,-77,0 0 15 -5 14 0 11 -3 11 -4 7 -2 6 0 8 -1 10 5 8 4 8 6 13 6 13 7 13 5 15 3 15 1 18 0 17 -2 12 -2 14 -1 8 -3 8 -1 6 -1 6 0 6 4 6 7 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 9 -4 14 -1 12 0 12 3 13 4 14 2 13 3 20 3 20 1 18 -2 20 -2 17 1 12 -3 13 -4 13 -3 10 -3 10 0 11 0 10 4 16 5 19 6 13 5 11 4 17 4 19 4,0 0 13 -8 11 -10 13 -7 13 -6 12 -4 12 -5 12 -5 12 -7 13 -5 13 -5 14 -7 15 -9 13 -9 13 -9 11 -9 12 -8 11 -12 11 -9 11 -6 10 -5 9 -6 9 -3 11 -4 12 -3 10 -3 12 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 8 -6 8 -6 10 -5 13 -6 13 -5 13 -4 14 -5 13 -6 12 -6 14 -8 12 -8 12 -9 11 -7 11 -7 11 -6 13 -4 13 -4 12 -3 15 -5 15 -5 15 -8 14 -7 13 -9 15 -8 14 -9
562066252,7E:8A:AE:D6:C8:CD,35584,-22.98,-82,-77,0 0 18 -5 15 -8 15 -4 11 -6 9 -3 7 -1 6 -1 9 3 10 4 11 6 13 5 13 3 14 4 17 4 15 0 15 1 15 -2 12 -3 12 -3 13 -1 7 -2 7 -1 7 2 4 2 5 8 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 2 -10 5 -11 8 -10 8 -10 11 -10 14 -9 14 -10 16 -12 12 -11 14 -13 15 -13 12 -13 9 -12 10 -10 10 -10 7 -9 10 -5 11 -5 14 -2 13 -2 18 -2 14 0 17 -1 19 -4 19 -7,0 0 -8 11 -5 12 -8 11 -8 11 -9 9 -9 10 -9 10 -9 10 -8 11 -8 13 -8 13 -9 14 -5 15 -6 14 -5 14 -4 12 -4 12 -6 12 -5 10 -6 10 -5 9 -6 10 -8 10 -8 8 -10 8 -10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -7 8 -6 8 -8 11 -9 10 -8 11 -10 12 -10 11 -10 11 -7 11 -9 12 -5 12 -8 11 -7 11 -5 12 -8 11 -7 9 -8 11 -9 9 -9 11 -9 14 -11 15 -11 15 -8 14 -10 14 -10 17
562106106,7E:8A:AE:D6:C8:CD,35584,15.27,-82,-77,0 0 -14 11 -14 10 -13 7 -10 5 -7 4 -9 5 -6 1 -12 3 -9 -1 -11 1 -14 4 -17 -1 -14 2 -16 8 -12 7 -13 11 -14 10 -13 11 -10 10 -8 8 -7 8 -4 2 -8 3 -9 -1 -8 0 -12 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 12 -9 10 -12 9 -13 7 -14 8 -14 4 -16 6 -18 8 -19 9 -16 10 -20 13 -19 11 -16 11 -16 13 -11 8 -12 9 -11 7 -10 6 -14 3 -12 2 -18 2 -16 -1 -18 4 -20 7 -19 5 -18 7,0 0 -15 -4 -15 -5 -13 -5 -13 -5 -13 -4 -12 -5 -14 -6 -12 -7 -13 -6 -15 -7 -14 -5 -15 -8 -16 -5 -16 -4 -14 -3 -15 -2 -15 -2 -13 -2 -11 -2 -14 -2 -13 -4 -12 -7 -8 -9 -10 -7 -9 -8 -10 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -3 -12 -3 -10 -3 -11 -6 -10 -6 -13 -6 -14 -5 -13 -7 -13 -6 -12 -6 -16 -8 -16 -4 -14 -6 -14 -4 -12 -5 -12 -5 -13 -5 -12 -6 -10 -7 -13 -7 -15 -7 -15 -8 -16 -7 -15 -7 -18 -6 -17 -5
584782122,7E:8A:AE:D6:C8:CD,37536,-17.68,-85,-81,0 0 15 -7 9 -12 10 -9 7 -7 3 -6 3 -5 4 -4 2 -2 4 3 5 0 9 6 10 6 12 4 13 4 14 2 14 3 16 -2 14 -2 13 -2 9 -2 9 -3 6 -1 5 4 0 3 -1 6 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -8 -10 -6 -13 -5 -14 -5 -12 1 -20 5 -21 2 -21 1 -23 0 -22 -2 -21 -1 -24 -2 -21 -2 -15 -1 -14 -2 -11 2 -7 3 -8 7 -5 9 -7 10 -6 16 -6 11 -4 18 -4 16 -8 13 -12,0 0 -4 -13 -5 -15 -4 -14 -2 -12 0 -9 1 -12 3 -12 3 -13 1 -14 2 -16 1 -19 0 -18 -3 -16 -3 -17 -4 -15 -5 -14 -6 -12 -5 -12 -3 -9 -3 -8 0 -10 0 -9 3 -9 4 -10 5 -10 6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -6 -10 -5 -12 -5 -15 -4 -14 -5 -18 -4 -17 -4 -19 -6 -18 -4 -16 -5 -14 -6 -15 -6 -14 -5 -14 -3 -13 -2 -13 -1 -13 -2 -13 -1 -14 2 -16 1 -18 -2 -19 -2 -18 -2 -20 -4 -18 -4 -18
584812657,7E:8A:AE:D6:C8:CD,37536,16.18,-86,-81,0 0 -17 -2 -18 -5 -15 -1 -12 -6 -8 0 -5 -3 -6 -4 -9 -7 -3 -10 -3 -8 -6 -11 -4 -14 -13 -13 -8 -14 -16 -13 -11 -15 -11 -9 -14 -9 -12 -2 -8 1 -7 -3 -3 -5 -12 -10 5 -7 5 -7 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 14 -8 10 -11 8 -12 4 -18 2 -20 2 -22 -2 -25 0 -25 -2 -21 0 -24 8 -23 -1 -18 2 -15 3 -16 4 -13 4 -11 5 -9 -1 -5 1 -5 -7 -10 -14 -11 -11 -12 -11 -21 -19 -15 -8 -11 -7,0 0 -6 -13 -6 -15 -6 -13 -4 -11 -2 -10 -1 -10 -3 -13 4 -9 -1 -15 1 -14 -2 -16 -1 -17 -1 -15 -3 -15 -4 -13 -5 -14 -8 -11 -6 -11 -6 -8 -2 -10 -1 -8 -1 -10 6 -6 5 -9 5 -10 3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -10 -12 -8 -10 -8 -12 -8 -13 -9 -15 -7 -17 -10 -16 -10 -15 -12 -17 -13 -16 -9 -13 -7 -9 -7 -8 -4 -10 -6 -9 -2 -13 -3 -13 -3 -14 0 -15 -5 -20 -7 -20 -9 -19 -4 -18 -4 -15
587300509,7E:8A:AE:D6:C8:CD,15840,-41.13,-87,-79,0 0 -12 11 -9 8 -4 6 -3 5 -1 -1 0 2 -3 -4 -2 -4 0 -7 -5 -8 -7 -11 -12 -9 -10 -8 -14 -10 -15 -11 -13 -8 -14 -10 -11 -5 -11 -7 -9 -3 -3 -4 -1 -4 -1 -2 3 -1 7 1 10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -3 9 -2 10 2 11 1 7 8 7 11 9 13 9 15 12 16 11 16 11 13 10 12 7 12 6 11 6 7 2 4 -1 6 -1 7 -4 4 -8 7 -10 6 -12 8 -15 7 -10 4 -16 7 -14 11,0 0 -8 -13 -7 -13 -7 -10 -5 -11 -3 -8 -3 -10 -4 -8 -1 -11 -2 -12 -3 -13 -6 -15 -6 -14 -7 -14 -10 -17 -10 -13 -10 -13 -10 -13 -9 -11 -6 -11 -7 -10 -4 -9 -2 -7 1 -9 1 -11 1 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -9 -4 -7 -7 -10 -8 -10 -9 -9 -11 -12 -13 -12 -12 -11 -14 -11 -12 -12 -11 -12 -10 -10 -12 -10 -10 -9 -10 -9 -9 -7 -10 -5 -11 -5 -13 -5 -14 -6 -13 -7 -17 -9 -16 -9 -16 -10 -16 -11 -16
591664266,7E:8A:AE:D6:C8:CD,22128,-7.30,-84,-77,0 0 -8 10 -6 6 -10 4 -11 0 -12 0 -12 2 -13 4 -16 5 -14 6 -11 10 -11 9 -13 9 -12 10 -9 9 -9 10 -6 7 -8 5 -5 3 -8 1 -4 -2 -10 0 -12 -1 -11 -1 -12 -3 -16 -1 -14 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 11 1 10 2 13 0 13 5 15 6 15 3 18 2 13 6 13 2 13 3 12 2 11 -1 9 -1 9 -6 6 -7 8 -11 8 -12 12 -13 13 -11 11 -9 10 -9 15 -10 15 -5 17 -8 13 -5 7,0 0 -4 16 -2 14 -3 12 -3 13 -5 11 -5 11 -5 12 -6 12 -7 12 -5 13 -4 15 -3 14 -3 15 -2 16 -1 14 -1 13 -1 14 -1 13 -2 10 -2 10 -4 9 -4 8 -5 10 -6 10 -7 9 -7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 -1 10 -1 11 -2 11 -2 12 -2 13 -4 14 -4 14 -3 14 -2 15 -2 15 -3 14 -3 14 -3 12 -3 12 -3 12 -5 12 -6 13 -5 12 -5 14 -6 14 -5 16 -5 15 -4 16 -4 16 -2 16
591695291,7E:8A:AE:D6:C8:CD,22128,-90.00,-84,-78,0 0 -5 -6 -2 -3 -1 -9 1 -15 3 -14 4 -12 3 -21 1 -17 -2 -18 1 -14 -2 -17 -4 -14 -3 -13 -8 -13 -6 -11 -3 -11 -4 -6 2 -8 5 -9 4 -8 7 -4 14 -11 7 -8 9 -10 6 -10 10 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -12 1 -14 0 -15 -1 -17 3 -20 -1 -20 2 -21 3 -18 2 -19 0 -16 -5 -8 -2 -12 -3 -7 -6 -8 -6 -9 -10 -10 -13 -9 -12 -8 -16 -11 -19 -13 -16 -16 -15 -14 -14 -11 -14 -7 -9 -8 -6,0 0 0 17 -1 14 -2 15 -1 11 -1 13 -3 13 -5 12 -6 13 -6 13 -4 14 -5 15 -3 15 -2 16 -1 16 -2 16 -1 14 -1 13 -1 12 -1 12 -2 11 -2 10 -5 8 -6 10 -5 9 -6 10 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 11 0 12 0 12 -2 12 -1 14 -1 16 -3 15 -1 17 -1 16 0 16 -2 16 -2 14 -1 12 -1 14 -2 13 -3 14 -4 12 -6 13 -5 14 -4 16 -5 17 -4 17 -2 16 -2 20 1 17
602777891,7E:8A:AE:D6:C8:CD,39424,-90.00,-79,-76,0 0 -14 -12 -12 -12 -11 -9 -7 -9 -4 -10 -2 -10 -2 -9 -1 -12 1 -14 1 -18 -2 -18 -2 -20 -3 -19 -5 -19 -6 -18 -6 -16 -5 -15 -4 -13 -2 -9 0 -9 2 -8 3 -8 4 -9 7 -8 8 -9 9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -10 -2 -11 -5 -12 -7 -14 -7 -15 -9 -17 -10 -20 -10 -20 -8 -18 -8 -19 -7 -17 -4 -16 -6 -13 -5 -11 -5 -8 -6 -7 -8 -5 -8 -5 -12 -4 -15 -7 -18 -7 -18 -8 -17 -11 -19 -12 -17 -13 -15,0 0 8 13 6 11 6 11 5 9 3 10 0 11 -2 11 -2 12 -2 14 -2 15 -2 17 -1 18 -1 18 1 18 3 17 3 15 2 14 1 13 1 10 0 10 -1 9 -4 8 -5 7 -6 9 -7 9 -8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 7 6 6 10 6 10 6 12 8 13 9 14 9 15 10 15 10 13 9 13 9 11 8 10 7 9 4 9 2 10 2 10 0 10 0 12 0 13 2 18 3 17 3 18 5 18 6 18 7 16
